0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0.00912009,0.5758241847106229,0.5784992648032841,0.5766366526612637,0.5732401857945507,0.5764829789061042,0.588055413920124,0.5772139786362753,0.5867336942820117,0.5751969154604216,0.579076769517231,0.5732961842455271,0.574733878162764,0.5838600638764362,0.5718693023142108,0.5767050093028362,0.5636081129561139,0.5734907495974289,0.5756661618275453,0.5747513674561638,0.5783149014965104,0.5711330535358925,0.5790623701906271,0.5744131051335536,0.5640533556031961,0.5795558624318977,0.5707698220315135,0.5749964706118158,0.5788145674577317,0.5746421146825788,0.5779918676425972,0.5861969361270383,0.5717269627504542,0.5788598950761931,0.5815536795344269,0.5745346153206391,0.5804607113681051,0.5802922542021143,0.5792760120429457,0.5759410544673023,0.5761080172011982,0.573169264362012,0.5741705969267172,0.5715050770373635,0.5768341941462366,0.5684719833700049,0.577594776504529,0.5782574666240267,0.5792318487923507,0.5771413187630013,0.5727341626884443,0.5798002545888037,0.580249214192904,0.5734633466307203,0.5763685111487985,0.5773596508473177,0.578427133339346,0.5748711373385323,0.588791333519925,0.5744983339765406,0.57552410143923,0.5838843684561567,0.5759592360738891,0.5752031881384295,0.5754061797563322,0.5791993792540614,0.5796205250515108,0.5762475186798077,0.5730749628693899,0.5785151479497441,0.5810710966710462,0.572170695490579,0.576270122360647,0.5845017654375259,0.5747876310332215,0.5823512600732283,0.5817831074904055,0.5735118542218756,0.578926819121248,0.5828609468303974,0.5814516437727661,0.5749207412826143,0.5794820478407933,0.5836249325228042,0.5749032543838384,0.5737719505834936,0.5830649003714413,0.5776063737444177,0.5838849773583362,0.5794438461935838,0.5792702479399158,0.5785441466769804,0.5811330524957056,0.5862101369940378,0.5816444712838503,0.5761743931430924,0.5686438322103706,0.5814200723308958,0.5748684393741675,0.5787608659527481,0.577666685627453,0.5716097655318912,0.576663873099042,0.5691463458069548,0.5882418538584615,0.576098979579835,0.5725589491557784,0.5697471713202912,0.575568059988374,0.573471921354378,0.5800855986498122,0.5761677757232841,0.5804130822646794,0.5770504691228726,0.5792037793889088,0.5761123127426004,0.5812999953867207,0.5765449011277857,0.5784320540857266,0.5734865403233725,0.5804415031355727,0.5744709219043942,0.5775867873756226,0.5833517471602372,0.5759719204399875,0.5872010437849646,0.5756862856201549,0.5683008407802151,0.5729649213066971,0.581457256112415,0.5808721816056834,0.5772447266821812,0.5757272826680249,0.5827189769177017,0.5713105900443207,0.5848476980349822,0.574665060181816,0.5840421846931105,0.5760994148971474,0.5781112168411129,0.5665164537770523,0.5833347078159947,0.5762590210728398,0.5813451414291915,0.5798173775414591,0.5762615212368425,0.5781272940059313,0.5784483694966731,0.5838284894314473,0.5810028948657249,0.5698259224681772,0.5764334787118504,0.5715205071048052,0.5691022849197924,0.5710594599429054,0.5821247315909605,0.5810467872206075,0.573417416158917,0.5851654328764744,0.5715591136245879,0.5765206361534571,0.5790338780759913,0.5800551886513876,0.5750893999526663,0.571233568987032,0.5746171816185793,0.5836059969660881,0.580161770956398,0.5773744775609249,0.576344393965375,0.5749264510092496,0.5772399879871908,0.5799080876349587,0.5699523182976725,0.5775223723851344,0.5788734526899544,0.5813171318060569,0.5838263376651813,0.5723049481023784,0.5791801085325099,0.577241288714698,0.5870642809913069,0.5788417250239752,0.5808306796854726,0.5791829440063821,0.575641713413759,0.5779713595875083,0.5755127255811939,0.5817392746445803,0.5814077620158697,0.5843165868472924,0.5811478802999215,0.5789683539558482,0.5793103256133931,0.5827326295896542,0.5757768376239664,0.5686784612670417,0.5789331033511811,0.584800128451699,0.5675737868373474,0.5771471552261392,0.5775142250155721,0.5775569049426708,0.5798512625578871,0.5728399209965838,0.5770222272894006,0.5827734813831016,0.5777924854201391,0.5820235804375462,0.5768321197215077,0.5737643687692247,0.5721052663859566,0.5807711740636189,0.5765028023714772,0.5806781430112572,0.5758723301198133,0.5731369848742399,0.5787202844362047,0.5707780709478707,0.5840490907286734,0.5775241418925903,0.5762584475434016,0.5828017629636736,0.5860726849305948,0.5755990598948855,0.566229321863964,0.5886947197585206,0.5770299075233697,0.57508885312268,0.5739244162714341,0.5816178223174786,0.5726302589965607,0.5820753604523331,0.5751291416266985,0.5786930568841371,0.5728766608811265,0.573937260661221,0.5746966571171477,0.5845173283968149,0.5753658161776147,0.5731510124124916,0.5727755893917155,0.5722854440649613,0.5840406684994642,0.5789658240330011,0.5789945277510128,0.5800027056766704,0.5724433294210665,0.5739283889177585,0.5746294198513676,0.5845816555008861,0.5731374279604597,0.5834822793808614,0.5764427489711254,0.5798098989763898,0.5862643847255528,0.5817937927290313,0.5813090866114603,0.5722743073286631,0.5722449286090152,0.5831843253955118,0.5867168157260558,0.5766999112147351,0.58102939482478,0.5739072609115711,0.5778596839305034,0.5790314615209325,0.5742432112369106,0.5824188102651137,0.5793503349117809,0.5880113083678877,0.567778629593602,0.5824308583697185,0.5867001620324572,0.5794686335459411,0.5691518681877272,0.5735913693467602,0.5707076803634707,0.5700046305004354,0.5771187225290544,0.5777926911732252,0.5818629921006794,0.573176990750245,0.5835088442546301,0.5764648610446309,0.5728716955962724,0.5727327944433156,0.5800531641915457,0.5779018720049968,0.5731303106581065,0.5732804913680503,0.5746829564596097,0.5742464424351026,0.5808223963352632,0.5858470096814168,0.5707140184767164,0.5770036550861246,0.5761737104590626,0.5663846255419843,0.5827640294159971,0.579451765825668
0.00929981,0.5734687382076353,0.5761290279871323,0.5742562804260175,0.5709082417421227,0.5741069848143248,0.5855983353245512,0.5748606383021481,0.5842789976921504,0.5728966551358985,0.5767108525737987,0.5709590418666664,0.5723709701974805,0.5814461938375097,0.5695605620659465,0.5743343583874557,0.561389256233857,0.5711444910345822,0.5733181988844045,0.5724160689919161,0.5759297687296498,0.5688161368586917,0.5766819979325718,0.5720938860299966,0.5618267772055596,0.5771478662048859,0.5684792649341186,0.5726577713349627,0.576409355369156,0.5722830871524826,0.5756051859760424,0.5837389464349348,0.5694307460947979,0.5764536376581212,0.5791439284019074,0.5721903371405073,0.5780809298006012,0.5778880906831756,0.5768929346542967,0.573599170291137,0.573770578753934,0.5708654792421006,0.5718521335487443,0.5692012662184343,0.5744595576514726,0.5662096683947051,0.5752420911779631,0.5758927223655272,0.5768505737571218,0.5747808558335298,0.5704249732837201,0.5774268483320627,0.5778587451249138,0.5711583615860262,0.5740284674878057,0.5750019483135353,0.5760613782338359,0.572527182480038,0.5862858138310878,0.5721814619589268,0.5731784309225374,0.5814419194814852,0.5736323359747456,0.5728274345866315,0.5730827281370581,0.5768170811144463,0.5772296102851009,0.5739123961651816,0.5707287215533716,0.5761116153605321,0.5786637240117515,0.5698503609006249,0.573910884770786,0.5820982683942446,0.5724753605549721,0.5799382372867019,0.5793952589243316,0.5711680753050727,0.5765303920477882,0.5804167047332511,0.5790522579456979,0.5725831703435597,0.5771016501278831,0.5812013347911461,0.5726013849431834,0.5714542234141395,0.5806467363637702,0.5752311856374398,0.5814487212933328,0.5770529248317858,0.5768736348090869,0.5761706711586452,0.5787460214370541,0.5837687460625097,0.5792401637901664,0.5738356144830064,0.5663497606603934,0.5790066978021837,0.5725386359696799,0.5763702249658693,0.5752919607730447,0.5693426858891961,0.5743213145532213,0.5668611230557175,0.5857849269967624,0.5737276932372939,0.5702532399119685,0.5674293894448543,0.5732097370844658,0.5711666310734382,0.5776844067748548,0.5738048148943761,0.5780116994378679,0.5746981172531975,0.5768101202137997,0.5737601417841612,0.5788650861364951,0.5741794381622932,0.5760808296758442,0.5711684381378823,0.5780624004344447,0.5721077366554258,0.5752587116749626,0.580930926367063,0.5736073843376629,0.5847415064203069,0.5733086168830978,0.5660191472848558,0.5706289824463863,0.5790392527480976,0.5784758405703834,0.5748804544375323,0.5733680930347611,0.5803096126825141,0.5689897638854007,0.5824065071678649,0.5723140679237776,0.5816223733814861,0.5737525241308643,0.5757436524508535,0.5642603681294496,0.5808967336355513,0.5738872165120416,0.5789212720943,0.5774425715562881,0.573914086893552,0.5757396333630384,0.576071742115404,0.5814096971294069,0.5786116349143594,0.5675431389523904,0.5740974179448326,0.5692221859605894,0.5668094956216121,0.5687612882998779,0.5797041198363173,0.5786479302260383,0.5710971055198591,0.5827296759236328,0.5692550646809655,0.5741563758358943,0.5766444641534194,0.5776395994487502,0.5727670616534628,0.5689236088535544,0.5722761187176499,0.5811740915221102,0.5777834465384073,0.5750085368319648,0.5739957132237559,0.5725992419947522,0.5748611964614327,0.5775186994131495,0.5676608672866471,0.5751479013933897,0.5764991632605155,0.5789071732662733,0.5813939870845691,0.5700015092061306,0.5767870283122603,0.5748761073627431,0.5846068505364369,0.5764780574488233,0.57841667571036,0.5767920603314254,0.5732910121425852,0.5755936328807698,0.5731836074618859,0.5793197340901279,0.5789886950165943,0.5818863877279914,0.5787254287762222,0.5766030911330392,0.5769133471740475,0.5803163896111694,0.5734206205906134,0.5663948530532956,0.5765546737056712,0.5823495862968017,0.5653139936338056,0.5747913159681546,0.5751617073318656,0.575189012820678,0.5774691110909177,0.5704906937626371,0.5746329871536496,0.5803472388296385,0.5754176439814924,0.5796178008446675,0.5744557384197774,0.5714350001708932,0.5698083800482469,0.5783524492733615,0.574169267538561,0.5782826964138429,0.5735022885110195,0.5708149351649903,0.5763121815377976,0.5684773088708164,0.581626253777417,0.5751467072521804,0.5738824463278374,0.5803822883175339,0.5836232585262955,0.5732567130054461,0.5639834764575103,0.5862097134189601,0.5746532310869907,0.5727487401239418,0.5716018944377667,0.5791998963543994,0.5703182149485693,0.5796468890054801,0.5727841666118106,0.576320234473896,0.570553755319556,0.5715987622480918,0.5723693621414382,0.5820720202451529,0.5730254878543544,0.5708274116281268,0.5704671691321441,0.5699502828026379,0.5816146556665953,0.5765735033024432,0.5766116973918061,0.5775957357214258,0.5701189243657534,0.5715837989657904,0.5722863800925022,0.5821521408544552,0.5708197217586498,0.5810412654061892,0.5740908604415942,0.5774247133883771,0.5838113244134479,0.5793830140075533,0.5788999335181672,0.5699664472885925,0.5699205890395387,0.5807528457568205,0.5842553153035772,0.5743368288260255,0.5786355832096887,0.5716056428931522,0.5754820698637693,0.5766487058309866,0.5719159879311486,0.5800094767650235,0.5769518525893063,0.5855400272178962,0.5655088203653116,0.580011116508651,0.5842402491481375,0.5770817559854126,0.5668629575677253,0.5712613745792073,0.568419576317276,0.5676989340647708,0.5747667134637168,0.5754173456825615,0.5794622732367494,0.5708587710704899,0.5810976845292404,0.5741213027397504,0.5705458933607245,0.570430484114752,0.5776519308850177,0.5755214756366476,0.5708132399583586,0.570967530947073,0.5723527669372124,0.5719121124002691,0.5784189359938869,0.5833970511596374,0.5684566744877617,0.5746360850178701,0.5738026833232109,0.5641346777556339,0.5803318119311676,0.5770359751376843
0.00948308,0.5698426853544115,0.5724800362966297,0.5705908289799978,0.5673198626077625,0.5704483370208457,0.5818123102037612,0.5712375016267821,0.5804959655220261,0.5693577531193297,0.5730685013697062,0.5673614903175751,0.5687328032746657,0.5777279292450245,0.566008394650662,0.5706847327935284,0.5579778443591951,0.5675324572939145,0.5697040807233011,0.5688214142483035,0.5722561812102711,0.565250280255802,0.5730161668334154,0.5685250220000266,0.5584024528079925,0.573438265800667,0.5649548266920233,0.5690585593296486,0.5727048572800909,0.5686505799983725,0.5719293269641825,0.5799514547866707,0.5658974391478174,0.5727472021835702,0.5754323655544752,0.5685823753926182,0.5744162088053267,0.574184812466752,0.5732233243979091,0.5699948438052581,0.5701730627753936,0.5673201640664894,0.5682847537946863,0.5656561344404014,0.5708032941847102,0.5627297234285018,0.5716207361063622,0.5722520303587065,0.5731839703611834,0.571146761482492,0.5668713875230579,0.5737722747762035,0.5741776409790543,0.5676115047411423,0.5704270677255396,0.5713721091651601,0.5724185457629609,0.5689191384563638,0.5824226128151846,0.5686166714139914,0.5695672888634488,0.5776788236266536,0.5700510811969131,0.5691685650273839,0.5695072612822765,0.5731481532828084,0.5735476463167454,0.5703186209548738,0.5671168261346604,0.5724091453117733,0.5749547054612778,0.5662784658011017,0.5702789031457794,0.5783972263841367,0.5689176011906605,0.5762214626305705,0.5757184196173031,0.5675600338618758,0.5728397366854654,0.576650446771835,0.5753571041371045,0.5689853206229556,0.5734364790290798,0.5774678108390884,0.5690596849148478,0.5678877564374261,0.5769221470676412,0.5715740369105277,0.5776951123630583,0.5733705826439321,0.5731825285207489,0.5725154949910363,0.5750697988004155,0.5800077796424787,0.5755368148401453,0.5702364162248584,0.5628200758086485,0.5752889796739071,0.5689529440561514,0.5726884620444114,0.5716349709750991,0.5658558049915309,0.5707157645359808,0.5633451237797833,0.5819990847523743,0.5700761764704144,0.5667049246461245,0.5638619976437937,0.5695791791026612,0.5676197685994624,0.5739858018241841,0.5701663995109113,0.5743128329520037,0.5710777098614015,0.5731235516409349,0.5701394739146589,0.5751128570223765,0.5705375935202203,0.5724617683495911,0.5676008003978164,0.5743987036337946,0.5684691518436282,0.5716761533458454,0.5772021011762342,0.5699668742278203,0.5809518140280637,0.5696470629134367,0.5625077197934502,0.5670338029380811,0.5753142716791708,0.5747853987978787,0.5712402310218938,0.5697359385378806,0.5765986221961754,0.5654173901520133,0.5786453643238026,0.5686951085200345,0.5778949738512541,0.5701405515695022,0.5720986642736988,0.5607893671109229,0.5771409699287608,0.5702353785039019,0.5751869996818025,0.5737864105283482,0.5703007589322413,0.5720623882302882,0.5724119482814523,0.5776831923768064,0.5749299841176098,0.5640314474168228,0.570501725267158,0.5656862595530026,0.5632817084837292,0.5652249839531966,0.5759757360294993,0.574953153524764,0.5675261372512042,0.5789765736729733,0.5657097308849408,0.570515693200362,0.572965132152073,0.57391864223342,0.5691930792799076,0.56536882901343,0.5686724052310754,0.5774279707611192,0.574121531409695,0.5713664659853762,0.5703806833296529,0.5690179666052773,0.5711986161571881,0.5738389511654579,0.5641350991250081,0.5714919165534733,0.5728434116760138,0.5751947390750893,0.5776463094685149,0.5664569310567749,0.5731018465597576,0.5712350973014312,0.5808205013310637,0.5728391604810611,0.5746977881991954,0.5731101323356167,0.5696723270303796,0.5719323229029355,0.5695992401403324,0.5755926391705979,0.5752620115369049,0.5781422984277204,0.5749939049430174,0.5729619603941205,0.5732214395183182,0.5765942036131271,0.5697930296860328,0.5628814113586791,0.5728923913086651,0.5785729286594139,0.5618379382880377,0.5711645845368502,0.5715403717454722,0.571542990406899,0.5738010866336833,0.5668739011033842,0.5709531390460841,0.5766091165343665,0.5717605159212548,0.5759123545336666,0.5707962264256474,0.5678496949988079,0.5662741971263349,0.5746258721158611,0.570578148586296,0.5745938571780748,0.5698530818435584,0.5672411079483627,0.5726024614824718,0.5649367757631161,0.5778936937067432,0.5714857505693874,0.5702234500472343,0.5766559757014658,0.5798499997670139,0.5696512328042678,0.5605289968040769,0.582379038241172,0.5709934437229685,0.569146918214529,0.5680278568485637,0.5754750534640204,0.5667603130149791,0.575905972185504,0.5691742718661092,0.5726666144070129,0.566978582848765,0.5679991113732368,0.5687872078512607,0.5783044777050058,0.5694230678001578,0.5672515938335194,0.5669150551231755,0.5663558652313181,0.5778778940089372,0.5728889626705499,0.5729423350414583,0.5738881768559927,0.5665412105931789,0.5679745968715748,0.5686790491470933,0.5784099928758232,0.5672535064202975,0.5772796871174638,0.5704705297924145,0.5737517117482075,0.5800299084064621,0.5756707002365026,0.5751889545121923,0.5664150271451561,0.5663427879912127,0.5770068406897093,0.5804619854595943,0.5706981119325715,0.5749497897515944,0.5680648484712046,0.5718205290710761,0.5729796335094804,0.5683340502370686,0.5762982465921623,0.5732574779484813,0.5817315604410964,0.5620171854680982,0.5762839192258087,0.5804493265072161,0.5734058568281929,0.5633414463295217,0.5676750837581654,0.5648987271667653,0.5641511422995634,0.5711457058651777,0.5717598373438073,0.5757645655787335,0.5672912073614113,0.5773842995605613,0.5705137306081108,0.5669660454340202,0.5668883232810702,0.5739532340639453,0.571855935267146,0.5672476732771193,0.5674078358464324,0.5687659977800424,0.5683190141025429,0.5747171707226227,0.5796223297013519,0.5649856155838122,0.5709915040006133,0.5701523509493984,0.5606745881736337,0.5765841908938828,0.5733144277374296
0.00966995,0.565345369049888,0.5679539801275867,0.5660429106130006,0.5628718623479816,0.565908961638091,0.5771105551620754,0.5667432109340124,0.5757967702859645,0.5649722179904919,0.5685506364573388,0.5629000821624991,0.5642194095481792,0.573112333927535,0.5616061088759311,0.5661579127041907,0.5537541844936248,0.5630523126881647,0.565222272644306,0.5643636635113073,0.5676967536519495,0.5608291246936088,0.5684670861839728,0.5641010321224773,0.5541609783390967,0.5688328039215926,0.560586428916156,0.5645963445445936,0.5681071546144624,0.5641436570367314,0.5673672875172021,0.5752478072082609,0.5615177713238028,0.5681465255300105,0.5708257096317927,0.5641090425208868,0.5698688354319081,0.5695879040682112,0.568670235944338,0.5655259111484562,0.5657125048962096,0.5629249826641433,0.5638631751897822,0.5612616079056552,0.5662673724578848,0.5584182493161757,0.5671299949696144,0.5677359744676986,0.5686350088170685,0.5666389113928663,0.5624660616886075,0.5692380644105842,0.5696100969308168,0.5632149520536404,0.5659619233970001,0.5668695284885067,0.5678988266768183,0.5644446875867195,0.5776207371878632,0.5641985363665138,0.5650882009396861,0.5730062609413971,0.5656107156942333,0.5646279026298664,0.5650749331668977,0.5685950121889642,0.5689787503349034,0.5658629994173354,0.5626370714629391,0.5678129819330497,0.5703492761232335,0.5618484629055392,0.5657740861450009,0.5738051318434446,0.5645080819738858,0.5716080705326843,0.5711565352573293,0.5630851417973682,0.5682597359130239,0.5719732620069922,0.5707715732397156,0.5645241452071271,0.5688894368702795,0.5728328212170477,0.5646701271808445,0.5634669305387465,0.5722992317130822,0.5670369502508635,0.5730341936704827,0.568800574616124,0.5686016627356814,0.5679796796244587,0.5705075711966355,0.5753386684333733,0.5709400680725065,0.5657744301977154,0.5584455237753984,0.5706737204074767,0.5645071782893163,0.5681194304518525,0.5670971114990357,0.5615363854996451,0.566244992915507,0.5589876138332555,0.5772974613033212,0.5655454361536141,0.5623059782484626,0.5594386100773516,0.5650761565808791,0.5632239984346041,0.5693948712744257,0.5656523785299392,0.569721613501403,0.5665889130995098,0.5685482837225486,0.5656494172755002,0.5704524812586296,0.5660200600340709,0.5679739354879749,0.5631774747408975,0.5698525610334243,0.5639552561021208,0.5672350354418265,0.5725736655135735,0.5654508492139119,0.5762457555224881,0.5651035351296089,0.5581543830287943,0.5625762542576349,0.5706897820097351,0.570205759188517,0.5667243130895385,0.5652304740396247,0.5719926407046465,0.5609872834164986,0.5739752245514417,0.5642070272328057,0.5732680667998129,0.5656622634570483,0.5675773805523286,0.5564878784630571,0.5724782523625657,0.5657050852760811,0.5705505362485542,0.5692512169043479,0.5658198748035628,0.5674988281639065,0.5678708222446858,0.573056235277278,0.5703629221547369,0.5596802305744326,0.5660428951422841,0.5613044500531124,0.5589093316289109,0.5608416516693964,0.5713480891252101,0.5703673346606567,0.5630988266813595,0.5743158237753362,0.5613152285661774,0.5659983947512864,0.56840004863254,0.5692996906402122,0.5647621923499341,0.5609620333796813,0.5642031087575634,0.5727777114630683,0.5695786139788961,0.5668495351422677,0.5658980701190313,0.5645784051513318,0.5666550145368721,0.5692725557912078,0.5597651455496994,0.5669563834400008,0.5683080602072997,0.5705860531781989,0.5729926078047572,0.5620630339540854,0.5685291854377554,0.5667192965464499,0.5761187346780896,0.568325576035535,0.5700807262231187,0.5685412574587836,0.5651842403032082,0.5673896429736919,0.5651555658831726,0.5709659565899455,0.5706353052554455,0.5734935192474364,0.5703618507354314,0.5684459944832024,0.5686391739299759,0.5719732822793078,0.5652931859548153,0.5585271980364892,0.5683486717218635,0.573881620748157,0.5575313051097126,0.5666662868482317,0.5670492338726614,0.5670195116588044,0.569250220796908,0.5623875496421576,0.566386089224824,0.5719675216368828,0.567222563450772,0.5713132889392879,0.5662553167141171,0.5634039315271325,0.5618937086498508,0.5699985669806965,0.5661261893288234,0.5700165959749812,0.565325905173226,0.562809924809429,0.5679969535288645,0.5605477654746892,0.5732595267118685,0.5669433514453036,0.5656830563002619,0.572031437338828,0.5751658174884582,0.5651801211743838,0.5562492822513126,0.5776191095167482,0.5664524997766477,0.5646807140506178,0.5635973101625421,0.5708507571285751,0.5623497812704665,0.5712620326331218,0.5646970563411561,0.5681336774760382,0.5625456987079474,0.563535067107148,0.5643452585296791,0.5736263130784869,0.5649556461813527,0.5628186671984406,0.5625120571592397,0.5618984805762592,0.573239728172779,0.5683161693954601,0.5683893269121257,0.5692860344495858,0.5621047577014646,0.5634984209963945,0.5642042814764281,0.5737651440059008,0.5628333706874661,0.5726077901087349,0.5659807084980493,0.5691941550488061,0.575331146418798,0.5710645864255217,0.5705824601649879,0.5620125910758402,0.5619059239236696,0.5723558024839664,0.5757503431121674,0.566183510686705,0.5703772319667202,0.5636773250230486,0.5672768564294796,0.5684272818753391,0.5638925655435386,0.5716914639813144,0.5686718815090452,0.5770010114367247,0.5576909732379237,0.5716574586623204,0.5757406080118297,0.5688442003838337,0.5589773826616242,0.5632280626144723,0.5605344577765232,0.5597537669975053,0.5666541932380972,0.56722211102295,0.5711749992428093,0.5628684125869036,0.5727759772959935,0.5660396022808816,0.5625269840076639,0.5624986135747438,0.5693621124688083,0.567307808712057,0.5628277574124778,0.5629944064768169,0.5643180542494076,0.5638633206212683,0.5701228889614609,0.5749352264118174,0.5606872712368525,0.5664714685950448,0.5656244486633686,0.5563891782335583,0.571930307619975,0.5686942476965968
0.00986051,0.5605807042445452,0.5631584956644221,0.5612224249832862,0.558162861396483,0.5610976539018502,0.5721214743104538,0.5619809260451444,0.5708089122158717,0.5603306349454867,0.5637637208704482,0.5581741931282678,0.5594363881018942,0.5682172568038908,0.5569465086276424,0.5613616769285004,0.5492890131491197,0.5583055576095785,0.560474946360757,0.5596416692174399,0.5628621730869496,0.5561470748249581,0.5636443983933723,0.5594170967004025,0.5496745229815864,0.5639477327118745,0.5559619800986775,0.5598712092946216,0.5632322177837225,0.5593667593855555,0.5625302277668762,0.5702566913108055,0.5568810268675263,0.5632676814653085,0.5659409325275486,0.5593718024638279,0.5650483603243129,0.5647127984958208,0.563844218186258,0.5607931512504667,0.5609884971594539,0.5582709835278705,0.5591825711819786,0.5566089391070598,0.561460352739434,0.5538563611637006,0.5623732352161526,0.5629506554691732,0.5638138781816023,0.5618623359173734,0.5578015154910124,0.5644322954380916,0.5647684990802034,0.5585602328330849,0.5612333796054079,0.5620984922311076,0.5631083060624993,0.5597049055170308,0.5725199889214613,0.5595218697585341,0.5603424546027417,0.568049184832951,0.5609080567698606,0.55981392381478,0.5603819715306513,0.5637677495689041,0.5641353722050773,0.5611445990963283,0.5578910616420928,0.5629383723487967,0.5654632708001004,0.5571552302416549,0.5610013044475459,0.5689377113196207,0.5598403809691311,0.5667158559222893,0.5663213676694187,0.5583443437230942,0.5634042206337535,0.5670103593649556,0.5659101766394452,0.5597992532641067,0.5640705302778111,0.5679166229290833,0.560023561642509,0.5587866294633302,0.567397142929185,0.5622286001601599,0.568089217521201,0.5639551621737064,0.5637447910429215,0.5631710841252174,0.5656705881377968,0.5703862132223902,0.5660654404582736,0.5610497732873498,0.5538151442672135,0.5657786088320947,0.5597990183126017,0.56327539590167,0.5622866482193728,0.5569668836748394,0.5615098611536392,0.554375304518745,0.5723083811359433,0.5607429867539507,0.557647971422776,0.5547538072874716,0.5603053169897194,0.5585711208770527,0.5645263579143829,0.5608682191698272,0.5648528033825472,0.5618352553110814,0.5636972789755403,0.5608931857179958,0.5655066018138575,0.5612331699324832,0.5632203150890043,0.5584931107225196,0.565033331780288,0.5591717254794892,0.5625326948786136,0.5676653521674047,0.5606653878645865,0.5712525116149956,0.560287143721893,0.5535445149553891,0.5578556941049696,0.5657846262911197,0.5653506735504499,0.5619385633219915,0.5604564257005846,0.5671085403472798,0.5562945998741067,0.5690206668408954,0.5594527717070403,0.5683610266214221,0.5609197992033703,0.5627866953212975,0.551935131072121,0.5675325646699791,0.560904258748566,0.5656321065950788,0.5644457089490349,0.5610734260235299,0.5626603987584717,0.5630571674285475,0.5681476292154083,0.5655233585300868,0.5550758268000353,0.56131998266505,0.5566669527009319,0.5542809380613416,0.5562011524659829,0.5664409907192473,0.5655046405652048,0.5584104794399336,0.5693704102972008,0.5566629285033857,0.561210144398677,0.5635614148788813,0.5644011492824624,0.5600702263230007,0.5562959882611149,0.5594684909713807,0.5678458385295934,0.5647641463989683,0.5620644478550013,0.5611503031025417,0.55987776481584,0.5618400924868892,0.5644314742416197,0.555139196072019,0.5621498353813416,0.5635015133456929,0.5656978888070109,0.568055095712251,0.5574109126867193,0.563682160864924,0.5619351657582292,0.5711301793542836,0.5635432103197419,0.5651832314059968,0.5636978653112166,0.5604294433261605,0.5625748101385384,0.5604501790823865,0.5660590262801565,0.565727676114592,0.568561831669063,0.565449444811028,0.5636616258823979,0.5637802998653355,0.5670719727431506,0.560525008961057,0.5539185445427602,0.5635329139268691,0.5689021254556459,0.5529745742059452,0.5619003776449201,0.56229148611677,0.5622253096289005,0.5644268546412913,0.5576338586945387,0.561543682927409,0.567043156986096,0.5624121178982436,0.566436558307035,0.5614417782378861,0.558695167382195,0.5572564399702569,0.565089337325926,0.561412153602368,0.565164544413801,0.5605281798436216,0.5581170235051918,0.563112013552644,0.5559006520145198,0.5683436844020656,0.5621286258903297,0.5608698954079073,0.5671283141733443,0.5701976977233547,0.5604440981864679,0.551721241129945,0.572564853460543,0.561639324592932,0.5599503596222524,0.5589062694820057,0.5659458151320932,0.5576799343948714,0.56633669289979,0.5599537568830638,0.5633293702029343,0.5578509802762059,0.5588063210999765,0.5596403718287535,0.5686631723163058,0.5602233512290323,0.5581249408222084,0.557850646056051,0.5571770168998005,0.568321283657359,0.5634677615110515,0.5635630990948776,0.5644054942406226,0.557405685447334,0.5587564741854575,0.5594625895378675,0.5688395971430029,0.5581542948980582,0.5676497843752273,0.5612244605741041,0.5643630420590909,0.5703416659973619,0.5661823845215044,0.5656971516245365,0.5573513700227894,0.5572060586128598,0.5674219132882277,0.5707497603725431,0.5613984502969418,0.5655313998505682,0.559034136869796,0.5624600308042107,0.5636021284940198,0.5591884504744736,0.566805839703629,0.5638091069000573,0.5719802345168334,0.5531132015678568,0.5667512039212512,0.5707430450419868,0.5640080798949452,0.5543584954102705,0.5585179240157611,0.5559139597268575,0.5550987259866608,0.5618950314372376,0.5624128458420311,0.5663081870011692,0.5581851843026934,0.5678902050467013,0.5612997754550191,0.5578252157653407,0.5578525148178333,0.5644932437048655,0.5624869589153703,0.5581481203898628,0.5583205832274434,0.5596064695572242,0.5591436965667835,0.5652515618027569,0.5699625694424721,0.5561420186895778,0.5616831254345773,0.5608268236727023,0.551856837865224,0.5669922807932988,0.5637937306110454
