   1.0000000000000000E-002  0.98968443281750351     
   1.0471285020627684E-002  0.98869433481134872     
   1.0964780998322170E-002  0.98760974787028277     
   1.1481534702219401E-002  0.98642176387622282     
   1.2022645534206599E-002  0.98512065698718232     
   1.2589254809065389E-002  0.98369581306935250     
   1.3182567530303143E-002  0.98213565396904379     
   1.3803842191347617E-002  0.98042755644868240     
   1.4454396596536672E-002  0.97855776565587926     
   1.5135610656352622E-002  0.97651130305478118     
   1.5848933664757599E-002  0.97427186882850558     
   1.6595870167669807E-002  0.97182173886413226     
   1.7378008669100269E-002  0.96914165656249263     
   1.8197008186508767E-002  0.96621071987949358     
   1.9054605924362859E-002  0.96300626421029289     
   1.9952620958974432E-002  0.95950374198000388     
   2.0892963831896191E-002  0.95567660011330480     
   2.1877617920945058E-002  0.95149615692997302     
   2.2908677282260773E-002  0.94693148046512321     
   2.3988328926813095E-002  0.94194927075369950     
   2.5118862936122772E-002  0.93651374926168662     
   2.6302677319822228E-002  0.93058655940602775     
   2.7542290662215266E-002  0.92412668299515099     
   2.8840317564502845E-002  0.91709037845778907     
   3.0199518530332412E-002  0.90943114792235480     
   3.1622776601683791E-002  0.90109974157451111     
   3.3113110693986710E-002  0.89204420926460426     
   3.4673681999632937E-002  0.88221001106106789     
   3.6307800693276417E-002  0.87154020034363278     
   3.8018943388944661E-002  0.85997569508083149     
   3.9810719240874815E-002  0.84745565510170529     
   4.1686938804738671E-002  0.83391798538825002     
   4.3651581786188297E-002  0.81929998758785050     
   4.5708815448441777E-002  0.80353918393540613     
   4.7863003451590357E-002  0.78657433939192156     
   5.0118728865553519E-002  0.76834670879198341     
   5.2480749482277086E-002  0.74880153580904052     
   5.4954088592508214E-002  0.72788982916166056     
   5.7543992470097789E-002  0.70557043815667042     
   6.0255954637924720E-002  0.68181244373948491     
   6.3095727520372236E-002  0.65659787192383401     
   6.6069352780311272E-002  0.62992472292041168     
   6.9183102409103941E-002  0.60181029051832979     
   7.2443598393700112E-002  0.57229472131878723     
   7.5857756670031959E-002  0.54144473138494154     
   7.9432819111732542E-002  0.50935735810145255     
   8.3176368891091340E-002  0.47616357733939818     
   8.7096370470987491E-002  0.44203156097331070     
   9.1201091946389062E-002  0.40716928913767231     
   9.5499262796311185E-002  0.37182616872896856     
  0.10000000000000001       0.33629325014022388     
  0.10471285020627684       0.30090158638759623     
  0.10964780998322171       0.26601825417829889     
  0.11481534702219401       0.23203956996899028     
  0.12022642234116694       0.19938110357424765     
  0.12589251353447187       0.16846423707996186     
  0.13182563911826833       0.13969925662923643     
  0.13803845980358334       0.11346531306487866     
  0.14454400564117789        9.0088047291965859E-002
  0.15135614810919895        6.9816231202951412E-002
  0.15848933664757600        5.2799380212090817E-002
  0.16595870167669807        3.9068866792137419E-002
  0.17378008669100270        2.8525481716350415E-002
  0.18197008186508767        2.0936488478129154E-002
  0.19054605924362858        1.5944814249681243E-002
  0.19952620958974432        1.3091954708246234E-002
  0.20892958096997094        1.1854359001865582E-002
  0.21877611915768752        1.1690587313891110E-002
  0.22908670994069508        1.2093724874798768E-002
  0.23988335511359204        1.2641014284466387E-002
  0.25118869830988677        1.3031308910089639E-002
  0.26302684539632837        1.3101704527603711E-002
  0.27542290662215269        1.2818247761955313E-002
  0.28840317564502843        1.2241865701982957E-002
  0.30199518530332409        1.1478329996414242E-002
  0.31622776601683794        1.0627568898133020E-002
  0.33113110693986708        9.7496351873521073E-003
  0.34673681999632938        8.8594728978077051E-003
  0.36307800693276415        7.9503324620449484E-003
  0.38018932953144075        7.0305522909026256E-003
  0.39810708313250576        6.1485998704880248E-003
  0.41686927362111875        5.3851377578964799E-003
  0.43651593768092245        4.8108365774546403E-003
  0.45708827995034906        4.4357009662495308E-003
  0.47863016589485630        4.1905492861204251E-003
  0.50118728865553519        3.9659384304517025E-003
  0.52480749482277089        3.6894097554764946E-003
  0.54954088592508210        3.3792545981241422E-003
  0.57543992470097793        3.1176537074158557E-003
  0.60255954637924725        2.9553199196742136E-003
  0.63095727520372236        2.8422937704543566E-003
  0.66069334644967959        2.6760580815552138E-003
  0.69183083419069069        2.4298238262192170E-003
  0.72443578508693340        2.1966947883686160E-003
  0.75857777492195033        2.0624204662207197E-003
  0.79432840915212966        1.9740928870935312E-003
  0.83176391722137133        1.8289862149166150E-003
  0.87096370470987494        1.6582330821011738E-003
  0.91201091946389068        1.5598748824448016E-003
  0.95499262796311191        1.4907060062748906E-003
   1.0000000000000000        1.3676284286470435E-003
   1.0471285020627683        1.2656927149760396E-003
   1.0964780998322170        1.2224190693645119E-003
   1.1481534702219400        1.1447926260874143E-003
   1.2022642234116694        1.0733928005456608E-003
   1.2589251353447188        1.0357590468750622E-003
   1.3182563911826832        9.4563001333363057E-004
   1.3803845980358336        8.5335101151125562E-004
   1.4454400564117789        7.3112175363589408E-004
   1.5135614810919895        5.9624270292969489E-004
   1.5848933664757601        4.9052426333199596E-004
   1.6595870167669806        3.9452121904509023E-004
   1.7378008669100269        3.4102782890042246E-004
   1.8197008186508767        2.9632159210032629E-004
   1.9054605924362860        2.7595074158981989E-004
   1.9952620958974432        2.6699671878214083E-004
   2.0892958096997094        2.6984028148827012E-004
   2.1877611915768753        2.9698546119462718E-004
   2.2908670994069507        3.3676962837172455E-004
   2.3988335511359207        3.9714830004756768E-004
   2.5118869830988677        4.7562040192154195E-004
   2.6302684539632835        5.5844580108845455E-004
   2.7542290662215265        6.2808235143728029E-004
   2.8840317564502844        6.7044296049910510E-004
   3.0199518530332412        6.6824635490356059E-004
   3.1622776601683795        6.2594562817922168E-004
   3.3113110693986711        5.5937410594232649E-004
   3.4673681999632939        4.8935550597609817E-004
   3.6307800693276415        4.3063789190603247E-004
   3.8018932953144073        3.8911488192349103E-004
   3.9810708313250576        3.6565520055867345E-004
   4.1686927362111872        3.5701796763029040E-004
   4.3651593768092241        3.6408908498756305E-004
   4.5708827995034902        3.9265746787346553E-004
   4.7863016589485632        4.3863648392439172E-004
   5.0118728865553521        4.8112081114273894E-004
   5.2480749482277087        5.0385624959957084E-004
   5.4954088592508210        5.1326119148336323E-004
   5.7543992470097791        5.3234750872876481E-004
   6.0255954637924720        5.6330734920225487E-004
   6.3095727520372229        5.9360068510440995E-004
   6.6069334644967963        6.0838191589892990E-004
   6.9183083419069069        6.0200681897733005E-004
   7.2443578508693340        5.8473451586259955E-004
   7.5857777492195027        5.6374887730617615E-004
   7.9432840915212966        5.4387724881412708E-004
   8.3176391722137133        5.4155901687920436E-004
   8.7096370470987505        5.4638777459055734E-004
   9.1201091946389070        5.4010150355082579E-004
   9.5499262796311193        5.2140952572490005E-004
