#      z (A) rho (1e-6/A2) irho (1e-6/A2)
  4.15909225   0.00693821   0.00000000
  4.25909225   0.01044261   0.00000000
  4.35909225   0.01392980   0.00000000
  4.45909225   0.01740060   0.00000000
  4.55909225   0.02085591   0.00000000
  4.65909225   0.02429674   0.00000000
  4.75909225   0.02772420   0.00000000
  4.85909225   0.03113947   0.00000000
  4.95909225   0.03454385   0.00000000
  5.05909225   0.03793876   0.00000000
  5.15909225   0.04132568   0.00000000
  5.25909225   0.04470625   0.00000000
  5.35909225   0.04808218   0.00000000
  5.45909225   0.05145531   0.00000000
  5.55909225   0.05482761   0.00000000
  5.65909225   0.05820115   0.00000000
  5.75909225   0.06157812   0.00000000
  5.85909225   0.06496085   0.00000000
  5.95909225   0.06835178   0.00000000
  6.05909225   0.07175350   0.00000000
  6.15909225   0.07516870   0.00000000
  6.25909225   0.07860024   0.00000000
  6.35909225   0.08205109   0.00000000
  6.45909225   0.08552438   0.00000000
  6.55909225   0.08902335   0.00000000
  6.65909225   0.09255142   0.00000000
  6.75909225   0.09611212   0.00000000
  6.85909225   0.09970917   0.00000000
  6.95909225   0.10334640   0.00000000
  7.05909225   0.10702781   0.00000000
  7.15909225   0.11075754   0.00000000
  7.25909225   0.11453992   0.00000000
  7.35909225   0.11837938   0.00000000
  7.45909225   0.12228056   0.00000000
  7.55909225   0.12624823   0.00000000
  7.65909225   0.13028733   0.00000000
  7.75909225   0.13440295   0.00000000
  7.85909225   0.13860035   0.00000000
  7.95909225   0.14288495   0.00000000
  8.05909225   0.14726234   0.00000000
  8.15909225   0.15173825   0.00000000
  8.25909225   0.15631859   0.00000000
  8.35909225   0.16100943   0.00000000
  8.45909225   0.16581700   0.00000000
  8.55909225   0.17074768   0.00000000
  8.65909225   0.17580801   0.00000000
  8.75909225   0.18100469   0.00000000
  8.85909225   0.18634459   0.00000000
  8.95909225   0.19183471   0.00000000
  9.05909225   0.19748220   0.00000000
  9.15909225   0.20329438   0.00000000
  9.25909225   0.20927869   0.00000000
  9.35909225   0.21544272   0.00000000
  9.45909225   0.22179419   0.00000000
  9.55909225   0.22834097   0.00000000
  9.65909225   0.23509105   0.00000000
  9.75909225   0.24205252   0.00000000
  9.85909225   0.24923361   0.00000000
  9.95909225   0.25664266   0.00000000
 10.05909225   0.26428812   0.00000000
 10.15909225   0.27217852   0.00000000
 10.25909225   0.28032248   0.00000000
 10.35909225   0.28872873   0.00000000
 10.45909225   0.29740606   0.00000000
 10.55909225   0.30636331   0.00000000
 10.65909225   0.31560941   0.00000000
 10.75909225   0.32515332   0.00000000
 10.85909225   0.33500405   0.00000000
 10.95909225   0.34517062   0.00000000
 11.05909225   0.35566209   0.00000000
 11.15909225   0.36648753   0.00000000
 11.25909225   0.37765598   0.00000000
 11.35909225   0.38917650   0.00000000
 11.45909225   0.40105809   0.00000000
 11.55909225   0.41330974   0.00000000
 11.65909225   0.42594038   0.00000000
 11.75909225   0.43895886   0.00000000
 11.85909225   0.45237397   0.00000000
 11.95909225   0.46619439   0.00000000
 12.05909225   0.48042873   0.00000000
 12.15909225   0.49508543   0.00000000
 12.25909225   0.51017284   0.00000000
 12.35909225   0.52569914   0.00000000
 12.45909225   0.54167233   0.00000000
 12.55909225   0.55810027   0.00000000
 12.65909225   0.57499060   0.00000000
 12.75909225   0.59235075   0.00000000
 12.85909225   0.61018794   0.00000000
 12.95909225   0.62850913   0.00000000
 13.05909225   0.64732104   0.00000000
 13.15909225   0.66663011   0.00000000
 13.25909225   0.68644249   0.00000000
 13.35909225   0.70676405   0.00000000
 13.45909225   0.72760031   0.00000000
 13.55909225   0.74895648   0.00000000
 13.65909225   0.77083742   0.00000000
 13.75909225   0.79324762   0.00000000
 13.85909225   0.81619119   0.00000000
 13.95909225   0.83967188   0.00000000
 14.05909225   0.86369298   0.00000000
 14.15909225   0.88825742   0.00000000
 14.25909225   0.91336767   0.00000000
 14.35909225   0.93902574   0.00000000
 14.45909225   0.96523323   0.00000000
 14.55909225   0.99199122   0.00000000
 14.65909225   1.01930036   0.00000000
 14.75909225   1.04716077   0.00000000
 14.85909225   1.07557210   0.00000000
 14.95909225   1.10453347   0.00000000
 15.05909225   1.13404351   0.00000000
 15.15909225   1.16410031   0.00000000
 15.25909225   1.19470141   0.00000000
 15.35909225   1.22584385   0.00000000
 15.45909225   1.25752410   0.00000000
 15.55909225   1.28973810   0.00000000
 15.65909225   1.32248122   0.00000000
 15.75909225   1.35574828   0.00000000
 15.85909225   1.38953356   0.00000000
 15.95909225   1.42383077   0.00000000
 16.05909225   1.45863307   0.00000000
 16.15909225   1.49393304   0.00000000
 16.25909225   1.52972274   0.00000000
 16.35909225   1.56599366   0.00000000
 16.45909225   1.60273675   0.00000000
 16.55909225   1.63994240   0.00000000
 16.65909225   1.67760047   0.00000000
 16.75909225   1.71570032   0.00000000
 16.85909225   1.75423073   0.00000000
 16.95909225   1.79318002   0.00000000
 17.05909225   1.83253598   0.00000000
 17.15909225   1.87228591   0.00000000
 17.25909225   1.91241662   0.00000000
 17.35909225   1.95291447   0.00000000
 17.45909225   1.99376536   0.00000000
 17.55909225   2.03495473   0.00000000
 17.65909225   2.07646762   0.00000000
 17.75909225   2.11828865   0.00000000
 17.85909225   2.16040204   0.00000000
 17.95909225   2.20279165   0.00000000
 18.05909225   2.24544098   0.00000000
 18.15909225   2.28833318   0.00000000
 18.25909225   2.33145111   0.00000000
 18.35909225   2.37477730   0.00000000
 18.45909225   2.41829405   0.00000000
 18.55909225   2.46198336   0.00000000
 18.65909225   2.50582704   0.00000000
 18.75909225   2.54980666   0.00000000
 18.85909225   2.59390362   0.00000000
 18.95909225   2.63809918   0.00000000
 19.05909225   2.68237443   0.00000000
 19.15909225   2.72671037   0.00000000
 19.25909225   2.77108790   0.00000000
 19.35909225   2.81548786   0.00000000
 19.45909225   2.85989106   0.00000000
 19.55909225   2.90427829   0.00000000
 19.65909225   2.94863036   0.00000000
 19.75909225   2.99292810   0.00000000
 19.85909225   3.03715242   0.00000000
 19.95909225   3.08128431   0.00000000
 20.05909225   3.12530487   0.00000000
 20.15909225   3.16919533   0.00000000
 20.25909225   3.21293708   0.00000000
 20.35909225   3.25651170   0.00000000
 20.45909225   3.29990098   0.00000000
 20.55909225   3.34308692   0.00000000
 20.65909225   3.38605178   0.00000000
 20.75909225   3.42877810   0.00000000
 20.85909225   3.47124871   0.00000000
 20.95909225   3.51344674   0.00000000
 21.05909225   3.55535567   0.00000000
 21.15909225   3.59695933   0.00000000
 21.25909225   3.63824191   0.00000000
 21.35909225   3.67918800   0.00000000
 21.45909225   3.71978260   0.00000000
 21.55909225   3.76001112   0.00000000
 21.65909225   3.79985940   0.00000000
 21.75909225   3.83931376   0.00000000
 21.85909225   3.87836096   0.00000000
 21.95909225   3.91698824   0.00000000
 22.05909225   3.95518333   0.00000000
 22.15909225   3.99293446   0.00000000
 22.25909225   4.03023036   0.00000000
 22.35909225   4.06706029   0.00000000
 22.45909225   4.10341403   0.00000000
 22.55909225   4.13928188   0.00000000
 22.65909225   4.17465469   0.00000000
 22.75909225   4.20952383   0.00000000
 22.85909225   4.24388123   0.00000000
 22.95909225   4.27771937   0.00000000
 23.05909225   4.31103126   0.00000000
 23.15909225   4.34381049   0.00000000
 23.25909225   4.37605115   0.00000000
 23.35909225   4.40774792   0.00000000
 23.45909225   4.43889600   0.00000000
 23.55909225   4.46949115   0.00000000
 23.65909225   4.49952965   0.00000000
 23.75909225   4.52900833   0.00000000
 23.85909225   4.55792452   0.00000000
 23.95909225   4.58627609   0.00000000
 24.05909225   4.61406143   0.00000000
 24.15909225   4.64127943   0.00000000
 24.25909225   4.66792945   0.00000000
 24.35909225   4.69401137   0.00000000
 24.45909225   4.71952554   0.00000000
 24.55909225   4.74447277   0.00000000
 24.65909225   4.76885433   0.00000000
 24.75909225   4.79267193   0.00000000
 24.85909225   4.81592770   0.00000000
 24.95909225   4.83862421   0.00000000
 25.05909225   4.86076443   0.00000000
 25.15909225   4.88235171   0.00000000
 25.25909225   4.90338978   0.00000000
 25.35909225   4.92388275   0.00000000
 25.45909225   4.94383507   0.00000000
 25.55909225   4.96325151   0.00000000
 25.65909225   4.98213719   0.00000000
 25.75909225   5.00049749   0.00000000
 25.85909225   5.01833813   0.00000000
 25.95909225   5.03566508   0.00000000
 26.05909225   5.05248455   0.00000000
 26.15909225   5.06880302   0.00000000
 26.25909225   5.08462720   0.00000000
 26.35909225   5.09996399   0.00000000
 26.45909225   5.11482051   0.00000000
 26.55909225   5.12920404   0.00000000
 26.65909225   5.14312206   0.00000000
 26.75909225   5.15658216   0.00000000
 26.85909225   5.16959210   0.00000000
 26.95909225   5.18215976   0.00000000
 27.05909225   5.19429311   0.00000000
 27.15909225   5.20600024   0.00000000
 27.25909225   5.21728930   0.00000000
 27.35909225   5.22816852   0.00000000
 27.45909225   5.23864619   0.00000000
 27.55909225   5.24873064   0.00000000
 27.65909225   5.25843021   0.00000000
 27.75909225   5.26775329   0.00000000
 27.85909225   5.27670825   0.00000000
 27.95909225   5.28530348   0.00000000
 28.05909225   5.29354733   0.00000000
 28.15909225   5.30144814   0.00000000
 28.25909225   5.30901422   0.00000000
 28.35909225   5.31625382   0.00000000
 28.45909225   5.32317515   0.00000000
 28.55909225   5.32978633   0.00000000
 28.65909225   5.33609544   0.00000000
 28.75909225   5.34211048   0.00000000
 28.85909225   5.34783934   0.00000000
 28.95909225   5.35328983   0.00000000
 29.05909225   5.35846966   0.00000000
 29.15909225   5.36338644   0.00000000
 29.25909225   5.36804767   0.00000000
 29.35909225   5.37246071   0.00000000
 29.45909225   5.37663283   0.00000000
 29.55909225   5.38057116   0.00000000
 29.65909225   5.38428269   0.00000000
 29.75909225   5.38777429   0.00000000
 29.85909225   5.39105269   0.00000000
 29.95909225   5.39412448   0.00000000
 30.05909225   5.39699611   0.00000000
 30.15909225   5.39967388   0.00000000
 30.25909225   5.40216394   0.00000000
 30.35909225   5.40447232   0.00000000
 30.45909225   5.40660487   0.00000000
 30.55909225   5.40856730   0.00000000
 30.65909225   5.41036517   0.00000000
 30.75909225   5.41200389   0.00000000
 30.85909225   5.41348872   0.00000000
 30.95909225   5.41482478   0.00000000
 31.05909225   5.41601701   0.00000000
 31.15909225   5.41707024   0.00000000
 31.25909225   5.41798912   0.00000000
 31.35909225   5.41877816   0.00000000
 31.45909225   5.41944174   0.00000000
 31.55909225   5.41998409   0.00000000
 31.65909225   5.42040927   0.00000000
 31.75909225   5.42072124   0.00000000
 31.85909225   5.42092379   0.00000000
 31.95909225   5.42102059   0.00000000
 32.05909225   5.42101517   0.00000000
 32.15909225   5.42091092   0.00000000
 32.25909225   5.42071112   0.00000000
 32.35909225   5.42041891   0.00000000
 32.45909225   5.42003729   0.00000000
 32.55909225   5.41956917   0.00000000
 32.65909225   5.41901732   0.00000000
 32.75909225   5.41838440   0.00000000
 32.85909225   5.41767295   0.00000000
 32.95909225   5.41688540   0.00000000
 33.05909225   5.41602409   0.00000000
 33.15909225   5.41509122   0.00000000
 33.25909225   5.41408892   0.00000000
 33.35909225   5.41301921   0.00000000
 33.45909225   5.41188401   0.00000000
 33.55909225   5.41068515   0.00000000
 33.65909225   5.40942437   0.00000000
 33.75909225   5.40810332   0.00000000
 33.85909225   5.40672357   0.00000000
 33.95909225   5.40528661   0.00000000
 34.05909225   5.40379383   0.00000000
 34.15909225   5.40224658   0.00000000
 34.25909225   5.40064610   0.00000000
 34.35909225   5.39899359   0.00000000
 34.45909225   5.39729017   0.00000000
 34.55909225   5.39553688   0.00000000
 34.65909225   5.39373471   0.00000000
 34.75909225   5.39188461   0.00000000
 34.85909225   5.38998744   0.00000000
 34.95909225   5.38804401   0.00000000
 35.05909225   5.38605510   0.00000000
 35.15909225   5.38402141   0.00000000
 35.25909225   5.38194361   0.00000000
 35.35909225   5.37982232   0.00000000
 35.45909225   5.37765812   0.00000000
 35.55909225   5.37545153   0.00000000
 35.65909225   5.37320305   0.00000000
 35.75909225   5.37091313   0.00000000
 35.85909225   5.36858220   0.00000000
 35.95909225   5.36621063   0.00000000
 36.05909225   5.36379877   0.00000000
 36.15909225   5.36134695   0.00000000
 36.25909225   5.35885546   0.00000000
 36.35909225   5.35632455   0.00000000
 36.45909225   5.35375447   0.00000000
 36.55909225   5.35114542   0.00000000
 36.65909225   5.34849761   0.00000000
 36.75909225   5.34581118   0.00000000
 36.85909225   5.34308629   0.00000000
