# intensity: 0.947365189669389
# background: 6.06470053722072e-06
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.00912009 0.000182401800384897             0.630832            0.0749809    0.588730109591814   0.0474434060902851
          0.00929982 0.000185996400392482             0.531571            0.0555932     0.58627756703585    0.046308617305059
          0.00948308 0.000189661600400217             0.585284            0.0545815    0.582499759535896   0.0445987134574256
          0.00966996 0.000193399200408104              0.51782            0.0465824    0.577809129830885    0.042540291096106
          0.00986052 0.000197210400416146              0.59324            0.0461333    0.572834001069551   0.0404399181560613
           0.0100548 0.000201096000424345             0.609374            0.0431646    0.567811691796819   0.0384072496626498
            0.010253  0.00020506000043271             0.566009             0.038491    0.562776147480509    0.036455306811102
            0.010455 0.000209100000441235              0.63343             0.037766    0.557734340765191   0.0345841282417435
           0.0106611 0.000213222000449933             0.546456            0.0328615    0.552682622922045   0.0327897406026436
           0.0108711 0.000217422000458796             0.588079            0.0316053    0.547629528764837   0.0310725758223785
           0.0110854  0.00022170800046784              0.51892            0.0279737    0.542568911375233   0.0294280238997335
           0.0113038 0.000226076000477057             0.536933            0.0264902    0.537508745639256   0.0278562530345818
           0.0115266  0.00023053200048646             0.595972            0.0266605    0.532445002468923   0.0263536395976931
           0.0117537 0.000235074000496044             0.489729             0.022714    0.527382550440186   0.0249193759290265
           0.0119854 0.000239708000505823             0.510332            0.0218931    0.522316906020204   0.0235500601699349
           0.0122216 0.000244432000515791             0.512902            0.0208785    0.517252006737344   0.0222447622455205
           0.0124624 0.000249248000525954             0.528833            0.0202802     0.51218680528341    0.021001283284836
            0.012708 0.000254160000536319             0.539712            0.0193907     0.50711766280128   0.0198169951249909
           0.0129584 0.000259168000546886             0.514905            0.0181049    0.502044441508669   0.0186902923155565
           0.0132138 0.000264276000557665             0.503255            0.0170603    0.496962193511127   0.0176186695450321
           0.0134742 0.000269484000568655             0.495834             0.016115    0.491869140027818    0.016600519324955
           0.0137397  0.00027479400057986             0.511199            0.0156419    0.486760526838768   0.0156338055921507
           0.0140105 0.000280210000591288             0.516495            0.0150559     0.48162868671162   0.0147162029138603
           0.0142866 0.000285732000602941             0.516849            0.0144055    0.476468597881886   0.0138461206005718
           0.0145681 0.000291362000614821             0.488407            0.0133571    0.471272035460568   0.0130216327916539
           0.0148552 0.000297104000626938             0.465868            0.0125161    0.466027557539897   0.0122405909347959
           0.0151479  0.00030295800063929             0.469913            0.0120647    0.460725849880904   0.0115014485890501
           0.0154464 0.000308928000651888             0.442966            0.0111534    0.455352295299646   0.0108021747439901
           0.0157508 0.000315016000664735             0.457803            0.0100261    0.449892286243208   0.0101410561803821
           0.0160612 0.000321224000677835             0.441887           0.00944303    0.444329252034197  0.00951641804814505
           0.0163777 0.000327554000691192             0.427373           0.00884803     0.43864453359917  0.00892662661051218
           0.0167005 0.000334010000704815             0.428199           0.00848204    0.432815435660263  0.00836992308589366
           0.0170296 0.000340592000718704             0.430766           0.00814458    0.426820506674189  0.00784494811531761
           0.0173652 0.000347304000732868             0.431734           0.00781648    0.420632212380773  0.00735005203785727
           0.0177074  0.00035414800074731             0.408376           0.00728059    0.414222267036069  0.00688380412672243
           0.0180563 0.000361126000762034             0.404779           0.00693715    0.407559794286461  0.00644481511367844
           0.0184121  0.00036824200077705             0.404521           0.00665127    0.400609377776734  0.00603162691166183
            0.018775 0.000375500000792366              0.38983           0.00624854    0.393332903403513  0.00564285860267816
            0.019145 0.000382900000807981             0.382351           0.00592967    0.385693837612999  0.00527739133506358
           0.0195222   0.0003904440008239             0.378473           0.00566221    0.377651678200283  0.00493402771869051
            0.019907  0.00039814000084014             0.360494           0.00531119    0.369157607101126  0.00461137029662209
           0.0202992 0.000405984000856692             0.361236            0.0050804     0.36017481002846  0.00430858418837855
           0.0206993 0.000413986000873577              0.35849           0.00486008    0.350650462713249  0.00402432172546375
           0.0211072 0.000422144000890792              0.33452           0.00449412    0.340546403651441  0.00375774043623505
           0.0215231 0.000430462000908344             0.327992           0.00428291    0.329819892640771  0.00350781782944267
           0.0219473 0.000438946000926247             0.317989           0.00404741    0.318429479675667   0.0032735354971736
           0.0223798   0.0004475960009445             0.309089           0.00382821    0.306348037833469  0.00305409040974066
           0.0228208 0.000456416000963111             0.291532           0.00357051    0.293552356770427  0.00284860737000135
           0.0232705  0.00046541000098209              0.27826           0.00335462    0.280031252538842  0.00265625967115852
           0.0237291 0.000474582001001445             0.266481           0.00316199     0.26578899487289  0.00247626639490945
           0.0241967 0.000483934001021179             0.250862           0.00294839    0.250852139034921  0.00230792457230892
           0.0246735 0.000493470001041302             0.233288           0.00273796    0.235266803092387  0.00215052892794176
           0.0251598 0.000503196001061825             0.218927           0.00255613    0.219101439710381  0.00200338497595144
           0.0256556 0.000513112001082749             0.199163            0.0023496    0.202462508462411  0.00186592505866247
           0.0261611 0.000523222001104083              0.18026           0.00216486    0.185478964143292  0.00173754970409796
           0.0266767 0.000533534001125843             0.168685           0.00206423    0.168301420736909  0.00161764941137499
           0.0272024 0.000544048001148029             0.152676           0.00189309    0.151119437742682  0.00150574366031334
           0.0277384  0.00055476800117065             0.135851           0.00172331    0.134136080004808  0.00140133020516908
           0.0282851 0.000565702001193723             0.120668           0.00156691    0.117561091945426  0.00130390180411267
           0.0288425 0.000576850001217247             0.102196           0.00139128    0.101619693268961  0.00121305265062308
           0.0294108 0.000588216001241231            0.0859729           0.00123006   0.0865226089516677  0.00112836278509566
           0.0299904 0.000599808001265692            0.0730817           0.00103383   0.0724564531382347   0.0010494108577467
           0.0305814 0.000611628001290634            0.0617575           0.00091505   0.0595859157201603 0.000975843442375287
           0.0311841  0.00062368200131607            0.0487343          0.000781542   0.0480323926272536  0.00090730247325649
           0.0317986 0.000635972001342004            0.0383899          0.000670278    0.037876660775112 0.000843473972177894
           0.0324252 0.000648504001368448            0.0289542          0.000561758   0.0291486505275312 0.000784041366146442
           0.0330642 0.000661284001395416            0.0220099          0.000475126   0.0218329401061177 0.000728709657962362
           0.0337158 0.000674316001422916            0.0160424          0.000391605    0.015873512937854 0.000677211295857705
           0.0343802 0.000687604001450956            0.0115268          0.000321017   0.0111785425796553 0.000629294614193676
           0.0350577 0.000701154001479548           0.00775811          0.000254508  0.00762808961140113 0.000584716672509569
           0.0357486 0.000714972001508707             0.005123          0.000200703   0.0050839351287293 0.000543250973011643
           0.0364531 0.000729062001538439           0.00333782            0.0001564  0.00339816313257038 0.000504691523771121
           0.0371714 0.000743428001568753           0.00223282          0.000123236  0.00242020171848842 0.000468844696971409
           0.0379039 0.000758078001599667           0.00186731          0.000109245  0.00200336861807746 0.000435519884606035
           0.0386509 0.000773018001631193           0.00189637          0.000106288   0.0020104452074183 0.000404544603240572
           0.0394126 0.000788252001663339           0.00227319           0.00011214  0.00231689677649791 0.000375761559100328
           0.0401892 0.000803784001696114           0.00263436           0.00011696  0.00281314017631794 0.000349022976953988
           0.0409812 0.000819624001729539           0.00334483          0.000126732  0.00340606642351667 0.000324181112660607
           0.0417888 0.000835776001763622           0.00408333          0.000136075  0.00401891694892804 0.000301108153274435
           0.0426123 0.000852246001798377           0.00467622          0.000140681  0.00459114623376759 0.000279681556111852
            0.043452 0.000869040001833815           0.00495572          0.000139923  0.00507750052227644  0.00025978702812921
           0.0443083 0.000886166001869954           0.00531152          0.000140404  0.00544685958679921 0.000241315898360725
           0.0451815 0.000903630001906805           0.00555091          0.000139129  0.00568070923133203 0.000224169289822953
           0.0460718 0.000921436001944379           0.00583626          0.000138199  0.00577168778772113 0.000208256643576387
           0.0469798   0.0009395960019827           0.00573464          0.000132654  0.00572199450681441 0.000193486763389051
           0.0479056 0.000958112002021771           0.00540164          0.000124501  0.00554169193749897 0.000179783027593075
           0.0488496 0.000976992002061611           0.00482381          0.000114159  0.00524707669694344 0.000167069218253966
           0.0498123  0.00099624600210224           0.00477875          0.000110021  0.00485893693947624 0.000155273465839794
           0.0507939  0.00101587800214367           0.00442432           0.00010412  0.00440110435963523 0.000144332590634984
           0.0517948  0.00103589600218591           0.00402829          9.61591e-05  0.00389869260091814  0.00013418537835055
           0.0528155  0.00105631000222899           0.00337455          8.57215e-05  0.00337661714021755 0.000124774126790559
           0.0538563  0.00107712600227291           0.00292293          7.71389e-05  0.00285839864659436 0.000116047111347965
