#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                   0     5.97779009281482     6.31917072739201                    0
    19.3850592530967     4.79627501257924    0.733918346152139                    0
    34.5099328170112     11.9213894556742     5.52235130135365                    0
    189.727275871999      4.0840970153552     3.18670920802621                    0
    18.3188975303095                    3                 3.47                    0
                   0                    0      2.0737057366815 2.37575233669389e-05
