# intensity: 0.948349237807222
# background: 4.85012343645914e-06
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.00912009 0.000182401800384897    0.899225409685156   0.0474177043965329    0.948354087930659    0.948354087930659
          0.00929981 0.000185996200392482    0.922862203344813   0.0474177043965329    0.948354087930659    0.948354087930659
          0.00948308 0.000189661600400217    0.893810227540869   0.0474177043965329     0.94835408793066    0.948354087930659
          0.00966995 0.000193399000408103    0.868594733177142   0.0474177043965329    0.948354087930659    0.948354087930659
          0.00986051 0.000197210200416145     1.05284284126085   0.0474177043965329    0.948354087930659    0.948354087930659
           0.0100548 0.000201096000424345    0.905096296778567    0.047417704396533     0.94835408793066    0.948354087930659
            0.010253  0.00020506000043271    0.969371848515918    0.047417704396533     0.94835408793066    0.948354087930659
            0.010455 0.000209100000441235     1.02143888001212    0.047417704396533     0.94835408793066    0.948354087930659
            0.010661 0.000213220000449929     1.02968357668205    0.047417704396533    0.948354087930659    0.948354087930659
           0.0108711 0.000217422000458796    0.953827242272844    0.047417704396533     0.94835408793066    0.948354087930659
           0.0110854  0.00022170800046784     1.02154939658732    0.047417704396533     0.94835408793066    0.948354087930659
           0.0113038 0.000226076000477057     0.87773636592727    0.047417704396533     0.94835408793066    0.948354087930659
           0.0115266  0.00023053200048646     1.02181580453517    0.047417704396533     0.94835408793066    0.948354087930659
           0.0117537 0.000235074000496044     1.07538643082585    0.047417704396533    0.948354087930659    0.948354087930659
           0.0119853 0.000239706000505818    0.944278503708437    0.047417704396533    0.948354087930659    0.948354087930659
           0.0122215 0.000244430000515787    0.954443184609454   0.0474177043965329    0.948354087930659    0.948354087930659
           0.0124623 0.000249246000525949    0.919198641660874   0.0474177043965329    0.948354087930659    0.948354087930659
           0.0127079 0.000254158000536314     1.01573941757754    0.047417704396533    0.948354087930659    0.948354087930659
           0.0129583 0.000259166000546882    0.946354115328726    0.047417704396533     0.94835408793066    0.948354087930659
           0.0132137 0.000264274000557661    0.945381191817799    0.047417704396533     0.94835408793066    0.948354087930659
           0.0134741 0.000269482000568651    0.901734216682867    0.047417704396533     0.94835408793066    0.948354087930659
           0.0137396 0.000274792000579856    0.940788851802052   0.0474122987023634    0.948245974046689    0.948197464571438
           0.0140104 0.000280208000591284     0.94092113397104    0.047277936928449    0.945558738556931    0.944298487528208
           0.0142865 0.000285730000602937     0.96302749343685   0.0460806761980469    0.921613523894761    0.909457355516588
            0.014568 0.000291360000614817    0.839084198422029   0.0416818637739697    0.833637275630378    0.780609663413376
           0.0148551 0.000297102000626933    0.701771101698671   0.0344146327889342    0.688292657931521    0.564540495780383
           0.0151478 0.000302956000639286    0.569764850711466   0.0282967614155485    0.565935235415654    0.376755569449236
           0.0154463 0.000308926000651884    0.492893858025311   0.0249357729114475    0.498715471812551     0.26789291820157
           0.0157507  0.00031501400066473    0.461846495342756    0.023141940492081    0.462838829607831    0.207194294756291
           0.0160611  0.00032122200067783     0.44811239050582   0.0219648514793434    0.439297054716899    0.167707367659565
           0.0163776 0.000327552000691188    0.404535689854129   0.0210669104458379    0.421338238676712    0.139066048101008
           0.0167003 0.000334006000704807    0.394165432554999   0.0203259145484668    0.406518324770612    0.117162669842572
           0.0170294 0.000340588000718696    0.419022559248138   0.0196824744885673    0.393649527137074    0.099872952270135
            0.017365 0.000347300000732859    0.360160243125988   0.0191023395482938    0.382046831499181    0.085918835216676
           0.0177072 0.000354144000747301    0.385007465413008   0.0185638813689756    0.371277670742447   0.0744656443903112
           0.0180561 0.000361122000762026    0.373184368609255   0.0180526200742522    0.361052447383582   0.0649391748479179
            0.018412 0.000368240000777046    0.347188534988481   0.0175581509977479    0.351163068129154   0.0569247670873526
           0.0187748 0.000375496000792357    0.360988421030402   0.0170734205550732    0.341468461314367   0.0501253996686094
           0.0191448 0.000382896000807972    0.290212466951483    0.016592691943059    0.331853890894698   0.0443095645041948
            0.019522 0.000390440000823892    0.312170761485545   0.0161119289536655    0.322238632721196   0.0393038118712226
           0.0199067 0.000398134000840127    0.331975275585852   0.0156276491305795     0.31255303767633   0.0349686080224608
            0.020299 0.000405980000856683    0.302276844856046   0.0151373308149759    0.302746672587594   0.0311956453431661
            0.020699 0.000413980000873565    0.276496003429186   0.0146389989600673    0.292780036520052   0.0278976843019442
           0.0211069  0.00042213800089078    0.270515912864873   0.0141310044499689    0.282620147154225   0.0250030515642215
           0.0215229 0.000430458000908336    0.296137490080989   0.0136120845403175    0.272241749598464    0.022453074487864
