# intensity: 0.950307572309036
# background: 5.65863580650944e-06
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.00912009 0.000182401800384897     1.00331806490001   0.0475156615472421    0.950313230944844    0.950313230944842
          0.00929981 0.000185996200392482     1.05523355887185   0.0475156615472421    0.950313230944844    0.950313230944843
          0.00948307 0.000189661400400216    0.933895231560978   0.0475156615472421    0.950313230944844    0.950313230944842
          0.00966994 0.000193398800408103    0.904326016038144   0.0475156615472421    0.950313230944843    0.950313230944843
           0.0098605 0.000197210000416145    0.935827771196265   0.0475156615472421    0.950313230944843    0.950313230944842
           0.0100548 0.000201096000424345    0.979407745390177   0.0475156615472421    0.950313230944843    0.950313230944842
           0.0102529 0.000205058000432706     1.00437284822695   0.0475156615472421    0.950313230944843    0.950313230944842
            0.010455 0.000209100000441235    0.921876745823499   0.0475156615472421    0.950313230944843    0.950313230944843
            0.010661 0.000213220000449929    0.933865414606747   0.0475156615472422    0.950313230944843    0.950313230944843
           0.0108711 0.000217422000458796    0.987766905137181   0.0475156615472422    0.950313230944843    0.950313230944843
           0.0110853 0.000221706000467835    0.926971684002713   0.0475156615472422    0.950313230944843    0.950313230944843
           0.0113038 0.000226076000477057    0.956249444219525   0.0475156615472421    0.950313230944843    0.950313230944843
           0.0115265 0.000230530000486456    0.995757743496799   0.0475156615472421    0.950313230944843    0.950313230944843
           0.0117537 0.000235074000496044     1.01962512562006   0.0475156615472421    0.950313230944842    0.950313230944843
           0.0119853 0.000239706000505818     1.06476546119038   0.0475156615472421    0.950313230944842    0.950313230944842
           0.0122215 0.000244430000515787     1.06109895441676   0.0475156615472421    0.950313230944842    0.950313230944843
           0.0124623 0.000249246000525949    0.999777275559742   0.0475156615472421    0.950313230944842    0.950313230944843
           0.0127079 0.000254158000536314      1.0280801792343   0.0475156615472421    0.950313230944843    0.950313230944842
           0.0129583 0.000259166000546882    0.920001244751847   0.0475156615472421    0.950313230944843    0.950313230944842
           0.0132136 0.000264272000557657    0.962808111134318   0.0475156615472421    0.950313230944843    0.950313230944843
            0.013474 0.000269480000568646    0.918017432736945   0.0475109959402229    0.950219918804437    0.950175270748761
           0.0137395 0.000274790000579851     0.94929626111498   0.0473946261750426    0.947892523500314    0.946727334555402
           0.0140103  0.00028020600059128    0.898643348811536    0.046349515035098     0.92699030069663    0.915648546121413
           0.0142864 0.000285728000602932    0.853758463323594   0.0424459469816879    0.848918939609294    0.798609488542058
           0.0145679 0.000291358000614812     0.68116977063695   0.0357758843590019     0.71551768711797    0.595025002138887
            0.014855 0.000297100000626929    0.589163684381831   0.0298044655968531    0.596089311831397    0.406307455291064
           0.0151477 0.000302954000639282    0.531764382809059    0.026267044143212    0.525340882720812    0.288447614056511
           0.0154462  0.00030892400065188    0.453630831809892    0.024316694655362    0.486333892933351    0.220648647584121
           0.0157506 0.000315012000664726    0.420200951385384   0.0230602318955141    0.461204637711109    0.177147402594954
            0.016061 0.000321220000677826    0.481231202592023   0.0221210113633777    0.442420227046692    0.146126673285936
           0.0163775 0.000327550000691183    0.413343290695428   0.0213540729282562    0.427081458325333    0.122656991783746
           0.0167002 0.000334004000704802    0.386304083732405   0.0206910476866571    0.413820953476723    0.104267096640004
