# intensity: 0.940675387660654
# background: 6.82121150565064e-06
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.00912009 0.000182401800384897    0.536952683995293   0.0288835444443588    0.577670888739478   0.0471091841847339
          0.00929981 0.000185996200392482    0.604354521468004   0.0287650402743449    0.575300805340291   0.0459824872003383
          0.00948308 0.000189661600400217    0.562143789859611   0.0285825811712042    0.571651623279149   0.0442845796645333
          0.00966995 0.000193399000408103    0.572717849196637   0.0283562297727575    0.567124595312267   0.0422408040356614
          0.00986051 0.000197210200416145    0.594432121035542   0.0281163559347247    0.562327118553751    0.040155259249307
           0.0100548 0.000201096000424345    0.570567108104688   0.0278744244979255     0.55748848981987    0.038136837232336
            0.010253  0.00020506000043271    0.553176105851986   0.0276320899947733    0.552641799758861   0.0361986767758272
            0.010455 0.000209100000441235    0.525389552640113   0.0273896630283943    0.547793260433227   0.0343407106119631
            0.010661 0.000213220000449929    0.553896241263452   0.0271470706703761    0.542941413274701   0.0325598322270103
           0.0108711 0.000217422000458796    0.537159049038188   0.0269043578530293    0.538087156929478     0.03085395847037
           0.0110854  0.00022170800046784    0.515355798430928    0.026661561532716    0.533231230524778   0.0292210190175344
           0.0113038 0.000226076000477057    0.460921181969872   0.0264189290385627    0.528378580643107   0.0276603462698016
           0.0115266  0.00023053200048646    0.534199335972063   0.0261762467852086     0.52352493557723   0.0261683435401985
           0.0117537 0.000235074000496044    0.532583235422628   0.0259337254405996     0.51867450868604   0.0247442055573383
           0.0119853 0.000239706000505818    0.551955724900549    0.025691230353851    0.513824606951824   0.0233851255150593
           0.0122215 0.000244430000515787    0.514201113252783   0.0254487155792465    0.508974311460231   0.0220890096291677
           0.0124623 0.000249246000525949    0.502682015313257   0.0252062091916035    0.504124183707591   0.0208542778096775
           0.0127079 0.000254158000536314    0.477736535088662    0.024963508356023    0.499270166995899     0.01967832020708
           0.0129584 0.000259168000546886    0.439414857240592   0.0247204804426304    0.494409608727643   0.0185591114398018
           0.0132137 0.000264274000557661    0.495288847818827   0.0244771448218562    0.489542896311413   0.0174954562970787
           0.0134741 0.000269482000568651    0.515169948772975   0.0242330957794716    0.484661915462616   0.0164844686253497
           0.0137396 0.000274792000579856    0.447034361193001   0.0239881675895134    0.479763351661971   0.0155245558855404
           0.0140104 0.000280208000591284    0.450356183086343   0.0237419576907936    0.474839153685703   0.0146134081376977
           0.0142865 0.000285730000602937    0.476963102741944   0.0234941899917359    0.469883799702274   0.0137494475726035
            0.014568 0.000291360000614817    0.442571619627159   0.0232444333196851    0.464888666258571   0.0129307604826421
           0.0148551 0.000297102000626933    0.488612592365359   0.0229921017154625    0.459842034171014   0.0121552138999272
           0.0151478 0.000302956000639286    0.455641086748115   0.0227367110677123     0.45473422121249   0.0114212722413788
           0.0154463 0.000308926000651884     0.45107835167573   0.0224775218949598    0.449550437753502   0.0107269188460217
           0.0157507  0.00031501400066473    0.471073590646096   0.0222137950107427     0.44427590006482   0.0100704523208621
