#      z (A) rho (1e-6/A2) irho (1e-6/A2)
  0.90000000   3.07184850   0.00000000
  1.00000000   3.00009003   0.00000000
  1.10000000   2.92943884   0.00000000
  1.20000000   2.85998604   0.00000000
  1.30000000   2.79181756   0.00000000
  1.40000000   2.72501382   0.00000000
  1.50000000   2.65964949   0.00000000
  1.60000000   2.59579327   0.00000000
  1.70000000   2.53350769   0.00000000
  1.80000000   2.47284902   0.00000000
  1.90000000   2.41386712   0.00000000
  2.00000000   2.35660544   0.00000000
  2.10000000   2.30110100   0.00000000
  2.20000000   2.24738438   0.00000000
  2.30000000   2.19547987   0.00000000
  2.40000000   2.14540549   0.00000000
  2.50000000   2.09717321   0.00000000
  2.60000000   2.05078908   0.00000000
  2.70000000   2.00625346   0.00000000
  2.80000000   1.96356125   0.00000000
  2.90000000   1.92270214   0.00000000
  3.00000000   1.88366093   0.00000000
  3.10000000   1.84641779   0.00000000
  3.20000000   1.81094860   0.00000000
  3.30000000   1.77722531   0.00000000
  3.40000000   1.74521621   0.00000000
  3.50000000   1.71488639   0.00000000
  3.60000000   1.68619798   0.00000000
  3.70000000   1.65911060   0.00000000
  3.80000000   1.63358168   0.00000000
  3.90000000   1.60956679   0.00000000
  4.00000000   1.58702004   0.00000000
  4.10000000   1.56589438   0.00000000
  4.20000000   1.54614196   0.00000000
  4.30000000   1.52771440   0.00000000
  4.40000000   1.51056316   0.00000000
  4.50000000   1.49463980   0.00000000
  4.60000000   1.47989623   0.00000000
  4.70000000   1.46628502   0.00000000
  4.80000000   1.45375961   0.00000000
  4.90000000   1.44227452   0.00000000
  5.00000000   1.43178561   0.00000000
  5.10000000   1.42225022   0.00000000
  5.20000000   1.41362734   0.00000000
  5.30000000   1.40587779   0.00000000
  5.40000000   1.39896433   0.00000000
  5.50000000   1.39285179   0.00000000
  5.60000000   1.38750715   0.00000000
  5.70000000   1.38289964   0.00000000
  5.80000000   1.37900080   0.00000000
  5.90000000   1.37578451   0.00000000
  6.00000000   1.37322706   0.00000000
  6.10000000   1.37130718   0.00000000
  6.20000000   1.37000598   0.00000000
  6.30000000   1.36930704   0.00000000
  6.40000000   1.36919632   0.00000000
  6.50000000   1.36966218   0.00000000
  6.60000000   1.37069535   0.00000000
  6.70000000   1.37228884   0.00000000
  6.80000000   1.37443795   0.00000000
  6.90000000   1.37714017   0.00000000
  7.00000000   1.38039512   0.00000000
  7.10000000   1.38420449   0.00000000
  7.20000000   1.38857198   0.00000000
  7.30000000   1.39350315   0.00000000
  7.40000000   1.39900541   0.00000000
  7.50000000   1.40508789   0.00000000
  7.60000000   1.41176133   0.00000000
  7.70000000   1.41903801   0.00000000
  7.80000000   1.42693162   0.00000000
  7.90000000   1.43545718   0.00000000
  8.00000000   1.44463090   0.00000000
  8.10000000   1.45447007   0.00000000
  8.20000000   1.46499298   0.00000000
  8.30000000   1.47621874   0.00000000
  8.40000000   1.48816722   0.00000000
  8.50000000   1.50085887   0.00000000
  8.60000000   1.51431465   0.00000000
  8.70000000   1.52855586   0.00000000
  8.80000000   1.54360401   0.00000000
  8.90000000   1.55948074   0.00000000
  9.00000000   1.57620763   0.00000000
  9.10000000   1.59380608   0.00000000
  9.20000000   1.61229721   0.00000000
  9.30000000   1.63170169   0.00000000
  9.40000000   1.65203962   0.00000000
  9.50000000   1.67333040   0.00000000
  9.60000000   1.69559260   0.00000000
  9.70000000   1.71884379   0.00000000
  9.80000000   1.74310049   0.00000000
  9.90000000   1.76837795   0.00000000
 10.00000000   1.79469011   0.00000000
 10.10000000   1.82204939   0.00000000
 10.20000000   1.85046667   0.00000000
 10.30000000   1.87995110   0.00000000
 10.40000000   1.91051000   0.00000000
 10.50000000   1.94214881   0.00000000
 10.60000000   1.97487093   0.00000000
 10.70000000   2.00867766   0.00000000
 10.80000000   2.04356811   0.00000000
 10.90000000   2.07953911   0.00000000
 11.00000000   2.11658517   0.00000000
 11.10000000   2.15469839   0.00000000
 11.20000000   2.19386844   0.00000000
 11.30000000   2.23408249   0.00000000
 11.40000000   2.27532517   0.00000000
 11.50000000   2.31757861   0.00000000
 11.60000000   2.36082236   0.00000000
 11.70000000   2.40503343   0.00000000
 11.80000000   2.45018628   0.00000000
 11.90000000   2.49625287   0.00000000
 12.00000000   2.54320265   0.00000000
 12.10000000   2.59100267   0.00000000
 12.20000000   2.63961757   0.00000000
 12.30000000   2.68900970   0.00000000
 12.40000000   2.73913916   0.00000000
 12.50000000   2.78996392   0.00000000
 12.60000000   2.84143990   0.00000000
 12.70000000   2.89352109   0.00000000
 12.80000000   2.94615968   0.00000000
 12.90000000   2.99930615   0.00000000
 13.00000000   3.05290946   0.00000000
 13.10000000   3.10691716   0.00000000
 13.20000000   3.16127555   0.00000000
 13.30000000   3.21592986   0.00000000
 13.40000000   3.27082436   0.00000000
 13.50000000   3.32590259   0.00000000
 13.60000000   3.38110752   0.00000000
 13.70000000   3.43638168   0.00000000
 13.80000000   3.49166739   0.00000000
 13.90000000   3.54690694   0.00000000
 14.00000000   3.60204273   0.00000000
 14.10000000   3.65701747   0.00000000
 14.20000000   3.71177436   0.00000000
 14.30000000   3.76625728   0.00000000
 14.40000000   3.82041094   0.00000000
 14.50000000   3.87418102   0.00000000
 14.60000000   3.92751442   0.00000000
 14.70000000   3.98035931   0.00000000
 14.80000000   4.03266536   0.00000000
 14.90000000   4.08438384   0.00000000
 15.00000000   4.13546776   0.00000000
 15.10000000   4.18587202   0.00000000
 15.20000000   4.23555348   0.00000000
 15.30000000   4.28447112   0.00000000
 15.40000000   4.33258608   0.00000000
 15.50000000   4.37986181   0.00000000
 15.60000000   4.42626406   0.00000000
 15.70000000   4.47176104   0.00000000
 15.80000000   4.51632339   0.00000000
 15.90000000   4.55992429   0.00000000
 16.00000000   4.60253941   0.00000000
 16.10000000   4.64414702   0.00000000
 16.20000000   4.68472793   0.00000000
 16.30000000   4.72426552   0.00000000
 16.40000000   4.76274571   0.00000000
 16.50000000   4.80015696   0.00000000
 16.60000000   4.83649021   0.00000000
 16.70000000   4.87173885   0.00000000
 16.80000000   4.90589866   0.00000000
 16.90000000   4.93896780   0.00000000
 17.00000000   4.97094665   0.00000000
 17.10000000   5.00183782   0.00000000
 17.20000000   5.03164602   0.00000000
 17.30000000   5.06037802   0.00000000
 17.40000000   5.08804249   0.00000000
 17.50000000   5.11464996   0.00000000
 17.60000000   5.14021270   0.00000000
 17.70000000   5.16474462   0.00000000
 17.80000000   5.18826114   0.00000000
 17.90000000   5.21077912   0.00000000
 18.00000000   5.23231673   0.00000000
 18.10000000   5.25289332   0.00000000
 18.20000000   5.27252935   0.00000000
 18.30000000   5.29124624   0.00000000
 18.40000000   5.30906628   0.00000000
 18.50000000   5.32601254   0.00000000
 18.60000000   5.34210870   0.00000000
 18.70000000   5.35737903   0.00000000
 18.80000000   5.37184823   0.00000000
 18.90000000   5.38554134   0.00000000
 19.00000000   5.39848367   0.00000000
 19.10000000   5.41070068   0.00000000
 19.20000000   5.42221792   0.00000000
 19.30000000   5.43306092   0.00000000
 19.40000000   5.44325514   0.00000000
 19.50000000   5.45282588   0.00000000
 19.60000000   5.46179821   0.00000000
 19.70000000   5.47019692   0.00000000
 19.80000000   5.47804644   0.00000000
 19.90000000   5.48537080   0.00000000
 20.00000000   5.49219361   0.00000000
 20.10000000   5.49853794   0.00000000
 20.20000000   5.50442636   0.00000000
 20.30000000   5.50988085   0.00000000
 20.40000000   5.51492281   0.00000000
 20.50000000   5.51957300   0.00000000
 20.60000000   5.52385154   0.00000000
 20.70000000   5.52777788   0.00000000
 20.80000000   5.53137079   0.00000000
 20.90000000   5.53464837   0.00000000
 21.00000000   5.53762800   0.00000000
 21.10000000   5.54032638   0.00000000
 21.20000000   5.54275950   0.00000000
 21.30000000   5.54494266   0.00000000
 21.40000000   5.54689046   0.00000000
 21.50000000   5.54861682   0.00000000
 21.60000000   5.55013500   0.00000000
 21.70000000   5.55145757   0.00000000
 21.80000000   5.55259647   0.00000000
 21.90000000   5.55356299   0.00000000
 22.00000000   5.55436782   0.00000000
 22.10000000   5.55502103   0.00000000
 22.20000000   5.55553213   0.00000000
 22.30000000   5.55591003   0.00000000
 22.40000000   5.55616313   0.00000000
 22.50000000   5.55629929   0.00000000
 22.60000000   5.55632586   0.00000000
 22.70000000   5.55624974   0.00000000
 22.80000000   5.55607732   0.00000000
 22.90000000   5.55581458   0.00000000
 23.00000000   5.55546708   0.00000000
 23.10000000   5.55503997   0.00000000
 23.20000000   5.55453803   0.00000000
 23.30000000   5.55396568   0.00000000
 23.40000000   5.55332698   0.00000000
 23.50000000   5.55262569   0.00000000
 23.60000000   5.55186528   0.00000000
 23.70000000   5.55104890   0.00000000
 23.80000000   5.55017946   0.00000000
 23.90000000   5.54925961   0.00000000
 24.00000000   5.54829177   0.00000000
 24.10000000   5.54727814   0.00000000
 24.20000000   5.54622070   0.00000000
 24.30000000   5.54512127   0.00000000
 24.40000000   5.54398146   0.00000000
 24.50000000   5.54280274   0.00000000
 24.60000000   5.54158642   0.00000000
 24.70000000   5.54033366   0.00000000
 24.80000000   5.53904551   0.00000000
 24.90000000   5.53772287   0.00000000
 25.00000000   5.53636655   0.00000000
 25.10000000   5.53497726   0.00000000
 25.20000000   5.53355560   0.00000000
 25.30000000   5.53210209   0.00000000
 25.40000000   5.53061718   0.00000000
 25.50000000   5.52910123   0.00000000
 25.60000000   5.52755456   0.00000000
 25.70000000   5.52597740   0.00000000
 25.80000000   5.52436995   0.00000000
 25.90000000   5.52273234   0.00000000
 26.00000000   5.52106466   0.00000000
 26.10000000   5.51936696   0.00000000
 26.20000000   5.51763927   0.00000000
 26.30000000   5.51588156   0.00000000
 26.40000000   5.51409377   0.00000000
 26.50000000   5.51227584   0.00000000
 26.60000000   5.51042766   0.00000000
 26.70000000   5.50854909   0.00000000
 26.80000000   5.50664001   0.00000000
 26.90000000   5.50470024   0.00000000
 27.00000000   5.50272961   0.00000000
 27.10000000   5.50072792   0.00000000
 27.20000000   5.49869497   0.00000000
 27.30000000   5.49663054   0.00000000
 27.40000000   5.49453440   0.00000000
 27.50000000   5.49240631   0.00000000
 27.60000000   5.49024604   0.00000000
 27.70000000   5.48805333   0.00000000
 27.80000000   5.48582793   0.00000000
 27.90000000   5.48356957   0.00000000
 28.00000000   5.48127799   0.00000000
 28.10000000   5.47895292   0.00000000
 28.20000000   5.47659409   0.00000000
 28.30000000   5.47420122   0.00000000
 28.40000000   5.47177405   0.00000000
 28.50000000   5.46931228   0.00000000
 28.60000000   5.46681564   0.00000000
 28.70000000   5.46428385   0.00000000
 28.80000000   5.46171663   0.00000000
 28.90000000   5.45911371   0.00000000
 29.00000000   5.45647479   0.00000000
 29.10000000   5.45379960   0.00000000
 29.20000000   5.45108786   0.00000000
 29.30000000   5.44833930   0.00000000
 29.40000000   5.44555363   0.00000000
 29.50000000   5.44273057   0.00000000
 29.60000000   5.43986987   0.00000000
 29.70000000   5.43697124   0.00000000
 29.80000000   5.43403441   0.00000000
 29.90000000   5.43105911   0.00000000
 30.00000000   5.42804508   0.00000000
 30.10000000   5.42499205   0.00000000
 30.20000000   5.42189977   0.00000000
 30.30000000   5.41876796   0.00000000
 30.40000000   5.41559638   0.00000000
 30.50000000   5.41238477   0.00000000
 30.60000000   5.40913288   0.00000000
 30.70000000   5.40584047   0.00000000
 30.80000000   5.40250728   0.00000000
 30.90000000   5.39913308   0.00000000
 31.00000000   5.39571762   0.00000000
 31.10000000   5.39226068   0.00000000
 31.20000000   5.38876203   0.00000000
 31.30000000   5.38522143   0.00000000
 31.40000000   5.38163866   0.00000000
 31.50000000   5.37801350   0.00000000
 31.60000000   5.37434574   0.00000000
 31.70000000   5.37063517   0.00000000
 31.80000000   5.36688158   0.00000000
 31.90000000   5.36308476   0.00000000
 32.00000000   5.35924452   0.00000000
 32.10000000   5.35536067   0.00000000
 32.20000000   5.35143301   0.00000000
 32.30000000   5.34746136   0.00000000
 32.40000000   5.34344554   0.00000000
 32.50000000   5.33938538   0.00000000
 32.60000000   5.33528070   0.00000000
 32.70000000   5.33113135   0.00000000
 32.80000000   5.32693716   0.00000000
 32.90000000   5.32269797   0.00000000
 33.00000000   5.31841365   0.00000000
 33.10000000   5.31408404   0.00000000
 33.20000000   5.30970901   0.00000000
 33.30000000   5.30528842   0.00000000
 33.40000000   5.30082216   0.00000000
 33.50000000   5.29631010   0.00000000
 33.60000000   5.29175212   0.00000000
 33.70000000   5.28714812   0.00000000
 33.80000000   5.28249799   0.00000000
 33.90000000   5.27780164   0.00000000
 34.00000000   5.27305898   0.00000000
 34.10000000   5.26826993   0.00000000
 34.20000000   5.26343441   0.00000000
 34.30000000   5.25855234   0.00000000
 34.40000000   5.25362367   0.00000000
 34.50000000   5.24864833   0.00000000
 34.60000000   5.24362628   0.00000000
 34.70000000   5.23855747   0.00000000
 34.80000000   5.23344187   0.00000000
 34.90000000   5.22827945   0.00000000
 35.00000000   5.22307018   0.00000000
 35.10000000   5.21781405   0.00000000
 35.20000000   5.21251105   0.00000000
 35.30000000   5.20716118   0.00000000
 35.40000000   5.20176445   0.00000000
 35.50000000   5.19632086   0.00000000
 35.60000000   5.19083045   0.00000000
 35.70000000   5.18529323   0.00000000
 35.80000000   5.17970925   0.00000000
 35.90000000   5.17407855   0.00000000
 36.00000000   5.16840118   0.00000000
 36.10000000   5.16267721   0.00000000
 36.20000000   5.15690668   0.00000000
 36.30000000   5.15108970   0.00000000
 36.40000000   5.14522632   0.00000000
 36.50000000   5.13931666   0.00000000
 36.60000000   5.13336079   0.00000000
 36.70000000   5.12735884   0.00000000
 36.80000000   5.12131092   0.00000000
 36.90000000   5.11521714   0.00000000
 37.00000000   5.10907764   0.00000000
 37.10000000   5.10289256   0.00000000
 37.20000000   5.09666205   0.00000000
 37.30000000   5.09038626   0.00000000
 37.40000000   5.08406535   0.00000000
 37.50000000   5.07769950   0.00000000
 37.60000000   5.07128888   0.00000000
 37.70000000   5.06483369   0.00000000
 37.80000000   5.05833412   0.00000000
 37.90000000   5.05179038   0.00000000
 38.00000000   5.04520268   0.00000000
 38.10000000   5.03857124   0.00000000
 38.20000000   5.03189629   0.00000000
 38.30000000   5.02517806   0.00000000
 38.40000000   5.01841682   0.00000000
 38.50000000   5.01161280   0.00000000
 38.60000000   5.00476628   0.00000000
 38.70000000   4.99787752   0.00000000
 38.80000000   4.99094681   0.00000000
 38.90000000   4.98397442   0.00000000
 39.00000000   4.97696067   0.00000000
 39.10000000   4.96990585   0.00000000
 39.20000000   4.96281027   0.00000000
 39.30000000   4.95567426   0.00000000
 39.40000000   4.94849814   0.00000000
 39.50000000   4.94128225   0.00000000
 39.60000000   4.93402694   0.00000000
 39.70000000   4.92673257   0.00000000
 39.80000000   4.91939948   0.00000000
 39.90000000   4.91202805   0.00000000
 40.00000000   4.90461866   0.00000000
 40.10000000   4.89717169   0.00000000
 40.20000000   4.88968753   0.00000000
 40.30000000   4.88216659   0.00000000
 40.40000000   4.87460927   0.00000000
 40.50000000   4.86701599   0.00000000
 40.60000000   4.85938718   0.00000000
 40.70000000   4.85172325   0.00000000
 40.80000000   4.84402466   0.00000000
 40.90000000   4.83629185   0.00000000
 41.00000000   4.82852526   0.00000000
 41.10000000   4.82072537   0.00000000
 41.20000000   4.81289264   0.00000000
 41.30000000   4.80502754   0.00000000
 41.40000000   4.79713055   0.00000000
 41.50000000   4.78920217   0.00000000
 41.60000000   4.78124289   0.00000000
 41.70000000   4.77325321   0.00000000
 41.80000000   4.76523364   0.00000000
 41.90000000   4.75718470   0.00000000
 42.00000000   4.74910690   0.00000000
 42.10000000   4.74100078   0.00000000
 42.20000000   4.73286688   0.00000000
 42.30000000   4.72470572   0.00000000
 42.40000000   4.71651786   0.00000000
 42.50000000   4.70830385   0.00000000
 42.60000000   4.70006426   0.00000000
 42.70000000   4.69179964   0.00000000
 42.80000000   4.68351056   0.00000000
 42.90000000   4.67519760   0.00000000
 43.00000000   4.66686134   0.00000000
 43.10000000   4.65850237   0.00000000
 43.20000000   4.65012128   0.00000000
 43.30000000   4.64171866   0.00000000
 43.40000000   4.63329512   0.00000000
 43.50000000   4.62485126   0.00000000
 43.60000000   4.61638769   0.00000000
 43.70000000   4.60790503   0.00000000
 43.80000000   4.59940390   0.00000000
 43.90000000   4.59088491   0.00000000
 44.00000000   4.58234871   0.00000000
 44.10000000   4.57379591   0.00000000
 44.20000000   4.56522717   0.00000000
 44.30000000   4.55664310   0.00000000
 44.40000000   4.54804437   0.00000000
 44.50000000   4.53943160   0.00000000
 44.60000000   4.53080546   0.00000000
 44.70000000   4.52216660   0.00000000
 44.80000000   4.51351567   0.00000000
 44.90000000   4.50485333   0.00000000
 45.00000000   4.49618024   0.00000000
 45.10000000   4.48749706   0.00000000
 45.20000000   4.47880446   0.00000000
 45.30000000   4.47010311   0.00000000
 45.40000000   4.46139368   0.00000000
 45.50000000   4.45267683   0.00000000
 45.60000000   4.44395325   0.00000000
 45.70000000   4.43522361   0.00000000
 45.80000000   4.42648858   0.00000000
 45.90000000   4.41774884   0.00000000
 46.00000000   4.40900508   0.00000000
 46.10000000   4.40025796   0.00000000
 46.20000000   4.39150818   0.00000000
 46.30000000   4.38275641   0.00000000
 46.40000000   4.37400334   0.00000000
 46.50000000   4.36524964   0.00000000
 46.60000000   4.35649600   0.00000000
 46.70000000   4.34774310   0.00000000
 46.80000000   4.33899163   0.00000000
 46.90000000   4.33024226   0.00000000
 47.00000000   4.32149568   0.00000000
 47.10000000   4.31275256   0.00000000
 47.20000000   4.30401359   0.00000000
 47.30000000   4.29527944   0.00000000
 47.40000000   4.28655080   0.00000000
 47.50000000   4.27782834   0.00000000
 47.60000000   4.26911273   0.00000000
 47.70000000   4.26040464   0.00000000
 47.80000000   4.25170476   0.00000000
 47.90000000   4.24301374   0.00000000
 48.00000000   4.23433226   0.00000000
 48.10000000   4.22566098   0.00000000
 48.20000000   4.21700056   0.00000000
 48.30000000   4.20835167   0.00000000
 48.40000000   4.19971496   0.00000000
 48.50000000   4.19109109   0.00000000
 48.60000000   4.18248071   0.00000000
 48.70000000   4.17388446   0.00000000
 48.80000000   4.16530300   0.00000000
 48.90000000   4.15673696   0.00000000
 49.00000000   4.14818699   0.00000000
 49.10000000   4.13965372   0.00000000
 49.20000000   4.13113778   0.00000000
 49.30000000   4.12263980   0.00000000
 49.40000000   4.11416039   0.00000000
 49.50000000   4.10570019   0.00000000
 49.60000000   4.09725980   0.00000000
 49.70000000   4.08883983   0.00000000
 49.80000000   4.08044089   0.00000000
 49.90000000   4.07206358   0.00000000
 50.00000000   4.06370850   0.00000000
 50.10000000   4.05537623   0.00000000
 50.20000000   4.04706736   0.00000000
 50.30000000   4.03878247   0.00000000
 50.40000000   4.03052213   0.00000000
 50.50000000   4.02228692   0.00000000
 50.60000000   4.01407740   0.00000000
 50.70000000   4.00589412   0.00000000
 50.80000000   3.99773763   0.00000000
 50.90000000   3.98960849   0.00000000
 51.00000000   3.98150723   0.00000000
 51.10000000   3.97343439   0.00000000
 51.20000000   3.96539049   0.00000000
 51.30000000   3.95737605   0.00000000
 51.40000000   3.94939159   0.00000000
 51.50000000   3.94143762   0.00000000
 51.60000000   3.93351463   0.00000000
 51.70000000   3.92562312   0.00000000
 51.80000000   3.91776359   0.00000000
 51.90000000   3.90993650   0.00000000
 52.00000000   3.90214233   0.00000000
 52.10000000   3.89438156   0.00000000
 52.20000000   3.88665463   0.00000000
 52.30000000   3.87896200   0.00000000
 52.40000000   3.87130412   0.00000000
 52.50000000   3.86368141   0.00000000
 52.60000000   3.85609432   0.00000000
 52.70000000   3.84854327   0.00000000
 52.80000000   3.84102866   0.00000000
 52.90000000   3.83355090   0.00000000
 53.00000000   3.82611040   0.00000000
 53.10000000   3.81870755   0.00000000
 53.20000000   3.81134272   0.00000000
 53.30000000   3.80401630   0.00000000
 53.40000000   3.79672865   0.00000000
 53.50000000   3.78948014   0.00000000
 53.60000000   3.78227110   0.00000000
 53.70000000   3.77510190   0.00000000
 53.80000000   3.76797286   0.00000000
 53.90000000   3.76088430   0.00000000
 54.00000000   3.75383656   0.00000000
 54.10000000   3.74682994   0.00000000
 54.20000000   3.73986474   0.00000000
 54.30000000   3.73294126   0.00000000
 54.40000000   3.72605978   0.00000000
 54.50000000   3.71922059   0.00000000
 54.60000000   3.71242395   0.00000000
 54.70000000   3.70567013   0.00000000
 54.80000000   3.69895937   0.00000000
 54.90000000   3.69229193   0.00000000
 55.00000000   3.68566803   0.00000000
 55.10000000   3.67908792   0.00000000
 55.20000000   3.67255180   0.00000000
 55.30000000   3.66605989   0.00000000
 55.40000000   3.65961239   0.00000000
 55.50000000   3.65320951   0.00000000
 55.60000000   3.64685142   0.00000000
 55.70000000   3.64053830   0.00000000
 55.80000000   3.63427032   0.00000000
 55.90000000   3.62804766   0.00000000
 56.00000000   3.62187045   0.00000000
 56.10000000   3.61573885   0.00000000
 56.20000000   3.60965299   0.00000000
 56.30000000   3.60361301   0.00000000
 56.40000000   3.59761902   0.00000000
 56.50000000   3.59167113   0.00000000
 56.60000000   3.58576946   0.00000000
 56.70000000   3.57991411   0.00000000
 56.80000000   3.57410515   0.00000000
 56.90000000   3.56834267   0.00000000
 57.00000000   3.56262675   0.00000000
 57.10000000   3.55695744   0.00000000
 57.20000000   3.55133482   0.00000000
 57.30000000   3.54575892   0.00000000
 57.40000000   3.54022980   0.00000000
 57.50000000   3.53474748   0.00000000
 57.60000000   3.52931200   0.00000000
 57.70000000   3.52392337   0.00000000
 57.80000000   3.51858160   0.00000000
 57.90000000   3.51328671   0.00000000
 58.00000000   3.50803868   0.00000000
 58.10000000   3.50283751   0.00000000
 58.20000000   3.49768319   0.00000000
 58.30000000   3.49257568   0.00000000
 58.40000000   3.48751496   0.00000000
 58.50000000   3.48250099   0.00000000
 58.60000000   3.47753373   0.00000000
 58.70000000   3.47261312   0.00000000
 58.80000000   3.46773911   0.00000000
 58.90000000   3.46291162   0.00000000
 59.00000000   3.45813060   0.00000000
 59.10000000   3.45339595   0.00000000
 59.20000000   3.44870761   0.00000000
 59.30000000   3.44406546   0.00000000
 59.40000000   3.43946943   0.00000000
 59.50000000   3.43491940   0.00000000
 59.60000000   3.43041526   0.00000000
 59.70000000   3.42595690   0.00000000
 59.80000000   3.42154421   0.00000000
 59.90000000   3.41717704   0.00000000
 60.00000000   3.41285527   0.00000000
 60.10000000   3.40857876   0.00000000
 60.20000000   3.40434737   0.00000000
 60.30000000   3.40016094   0.00000000
 60.40000000   3.39601932   0.00000000
 60.50000000   3.39192236   0.00000000
 60.60000000   3.38786987   0.00000000
 60.70000000   3.38386170   0.00000000
 60.80000000   3.37989767   0.00000000
 60.90000000   3.37597760   0.00000000
 61.00000000   3.37210130   0.00000000
 61.10000000   3.36826858   0.00000000
 61.20000000   3.36447925   0.00000000
 61.30000000   3.36073311   0.00000000
 61.40000000   3.35702996   0.00000000
 61.50000000   3.35336958   0.00000000
 61.60000000   3.34975176   0.00000000
 61.70000000   3.34617630   0.00000000
 61.80000000   3.34264296   0.00000000
 61.90000000   3.33915152   0.00000000
 62.00000000   3.33570176   0.00000000
 62.10000000   3.33229345   0.00000000
 62.20000000   3.32892634   0.00000000
 62.30000000   3.32560021   0.00000000
 62.40000000   3.32231480   0.00000000
 62.50000000   3.31906987   0.00000000
 62.60000000   3.31586517   0.00000000
 62.70000000   3.31270046   0.00000000
