# intensity: 0.949676870044105
# background: 5.34900624127713e-06
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.00912009 0.000182401800384897              1.03125             0.108664    0.949682219050346    0.949682219050346
          0.00929981 0.000185996200392482              1.03933            0.0798215    0.949682219050346    0.949682219050346
          0.00948307 0.000189661400400216              1.05469            0.0742403    0.949682219050346    0.949682219050346
          0.00966994 0.000193398800408103             0.873844            0.0612487    0.949682219050347    0.949682219050346
           0.0098605 0.000197210000416145             0.926541            0.0588349    0.949682219050347    0.949682219050346
           0.0100548 0.000201096000424345             0.937862            0.0541593    0.949682219050347    0.949682219050346
           0.0102529 0.000205058000432706             0.934275            0.0499732    0.949682219050347    0.949682219050346
            0.010455 0.000209100000441235             0.940999            0.0465542    0.949682219050346    0.949682219050346
            0.010661 0.000213220000449929             0.927918            0.0430376    0.949682219050346    0.949682219050346
           0.0108711 0.000217422000458796             0.918099            0.0398343    0.949682219050346    0.949682219050346
           0.0110853 0.000221706000467835             0.952027            0.0383664    0.949682219050346    0.949682219050346
           0.0113038 0.000226076000477057             0.967775            0.0360815    0.949682219050347    0.949682219050346
           0.0115265 0.000230530000486456             0.991821            0.0346161    0.949682219050346    0.949682219050346
           0.0117537 0.000235074000496044             0.919183            0.0315777    0.949682219050346    0.949682219050346
           0.0119853 0.000239706000505818             0.961045            0.0304662    0.949682219050346    0.949682219050346
           0.0122215 0.000244430000515787             0.930735            0.0285879    0.949682219050346    0.949682219050346
           0.0124623 0.000249246000525949             0.966582             0.027739    0.949682219050346    0.949682219050346
           0.0127079 0.000254158000536314             0.962167            0.0262144    0.949682219050346    0.949682219050346
           0.0129583 0.000259166000546882             0.934457            0.0246608    0.949682219050347    0.949682219050346
           0.0132136 0.000264272000557657             0.978048            0.0240519    0.949682219050347    0.949682219050346
            0.013474 0.000269480000568646             0.945391            0.0225114    0.949590283809958    0.949545966122545
           0.0137395 0.000274790000579851             0.947005            0.0214785    0.947296159344873    0.946139129143612
           0.0140103  0.00028020600059128             0.921318            0.0202802    0.926675556855559    0.915405716973186
           0.0142864 0.000285728000602932             0.892875            0.0191145    0.849514565770332    0.799461901774189
           0.0145679 0.000291358000614812             0.754611            0.0167393    0.717170555216204    0.597069015256124
            0.014855 0.000297100000626929              0.60328            0.0143527    0.597909255368366    0.408379036440234
           0.0151477 0.000302954000639282             0.505322            0.0125587    0.526693377900312    0.289830014104477
           0.0154462  0.00030892400065188             0.488065            0.0117248    0.487256567519285    0.221498299272259
           0.0157506 0.000315012000664726             0.449851            0.0099669    0.461854072239418    0.177714637564225
            0.016061 0.000321220000677826             0.436109           0.00940009    0.442884933584768    0.146535979652282
           0.0163775 0.000327550000691183             0.409481           0.00868686     0.42740890521739    0.122966486535127
           0.0167002 0.000334004000704802             0.422695           0.00846929    0.414041206481882    0.104508362701879
           0.0170293 0.000340586000718692             0.404421           0.00791484    0.402000768310535   0.0896933751082388
           0.0173649 0.000347298000732855             0.385217           0.00739963    0.390807236839703   0.0775853710605516
           0.0177071 0.000354142000747297              0.37393           0.00698619    0.380143995433121   0.0675485606854609
            0.018056 0.000361120000762022             0.359458            0.0065397    0.369792696653155   0.0591328061846998
           0.0184118 0.000368236000777038             0.351846           0.00620118    0.359594694306194   0.0520071898513346
           0.0187746 0.000375492000792349              0.35032           0.00593492    0.349436072885789   0.0459257642684183
           0.0191446 0.000382892000807964             0.333076            0.0055307    0.339229116941357   0.0406987413155065
           0.0195218 0.000390436000823883             0.326551            0.0052582    0.328912616319306   0.0361808067137833
           0.0199065 0.000398130000840119              0.31764           0.00498851    0.318432977994433   0.0322536092148621
           0.0202988 0.000405976000856675             0.304685           0.00466586    0.307754551188849   0.0288245611021585
           0.0206988 0.000413976000873556              0.29351           0.00439351    0.296851949950246   0.0258184895347341
           0.0211067 0.000422134000890771             0.287377            0.0041664     0.28570595250116   0.0231731636374624
           0.0215226 0.000430452000908323             0.277089           0.00393347    0.274308092351714   0.0208378527491517
           0.0219468 0.000438936000926226             0.265306           0.00369748    0.262652007155277   0.0187693405364598
           0.0223792 0.000447584000944475             0.249748           0.00343831    0.250749691144046   0.0169332442509844
           0.0228202 0.000456404000963086             0.238899           0.00322688    0.238606776441381   0.0152984651957496
           0.0232699 0.000465398000982065             0.225506           0.00301886    0.226244602568877    0.013839848273245
           0.0237285 0.000474570001001419             0.215095           0.00283951    0.213689367903872   0.0125355995410024
           0.0241961 0.000483922001021154              0.20019           0.00263283    0.200977743156735   0.0113673127988337
           0.0246729 0.000493458001041276              0.19694           0.00251489    0.188151404083789   0.0103188810468929
           0.0251591 0.000503182001061795             0.179065           0.00231167    0.175259739173246   0.0093764092256425
           0.0256549  0.00051309800108272             0.167186           0.00215155    0.162359578691471  0.00852786000384804
           0.0261604 0.000523208001104054             0.149171           0.00196638    0.149517207939691  0.00776290945927058
           0.0266759 0.000533518001125809             0.137461           0.00185367    0.136799917375902  0.00707225010930966
           0.0272016 0.000544032001147996             0.124336           0.00170098    0.124282700328071  0.00644789143491737
           0.0277376 0.000554752001170616             0.111909           0.00155826    0.112046444744004  0.00588291610110193
           0.0282842 0.000565684001193685             0.100704           0.00142874    0.100169296989846  0.00537102433451107
           0.0288416 0.000576832001217209            0.0893164           0.00129804   0.0887317466726573  0.00490676369493987
           0.0294099 0.000588198001241193            0.0782549           0.00117103   0.0778138514576247  0.00448537823772928
           0.0299895 0.000599790001265654            0.0696377           0.00101112     0.06748533617282  0.00410243916727298
           0.0305805 0.000611610001290596            0.0597433          0.000901155   0.0578147494184278  0.00375421751164515
           0.0311831 0.000623662001316027            0.0489812          0.000786015   0.0488594289832825  0.00343732190458718
           0.0317976 0.000635952001341962            0.0418097          0.000699798   0.0406642248627254  0.00314868105246291
           0.0324242 0.000648484001368406            0.0340795          0.000612204   0.0332628347463334  0.00288560218059322
           0.0330631  0.00066126200139537            0.0260065          0.000518351   0.0266749508130299   0.0026456724415913
           0.0337146 0.000674292001422865            0.0207742          0.000446906   0.0209048121575803  0.00242669439472968
            0.034379 0.000687580001450905            0.0158619          0.000378288    0.015942520248066  0.00222670274636625
           0.0350565 0.000701130001479498            0.0120632          0.000319815   0.0117650648844643  0.00204396213285582
           0.0357473 0.000714946001508652           0.00790376           0.00025063  0.00833628811842701  0.00187690706399824
           0.0364517 0.000729034001538379           0.00522078          0.000196798  0.00560806973090391  0.00172410308497321
             0.03717 0.000743400001568694           0.00341786          0.000152882  0.00352291622666152  0.00158425961760636
           0.0379025 0.000758050001599608           0.00177513          0.000107455  0.00201598050124801  0.00145621376295781
           0.0386494  0.00077298800163113          0.000826473          7.10308e-05  0.00101731074343938  0.00133893102032863
            0.039411 0.000788220001663272           0.00037162          5.41202e-05 0.000453648524779785  0.00123145862962535
           0.0401877 0.000803754001696051          0.000147624          2.78731e-05 0.000250842126620676  0.00113292289785808
           0.0409796 0.000819592001729472          0.000271274          3.85228e-05 0.000335846422493781  0.00104256886057106
           0.0417871 0.000835742001763551          0.000552853          4.98115e-05 0.000638321778436383 0.000959675993019245
           0.0426106 0.000852212001798305          0.000917593          6.17826e-05  0.00109233037195208 0.000883593638169462
           0.0434503 0.000869006001833743           0.00150646          7.71534e-05  0.00163736767991306 0.000813749114279213
           0.0443065 0.000886130001869877           0.00204913          8.72143e-05  0.00221949497956555 0.000749611952686043
           0.0451796 0.000903592001906725           0.00267829          9.62953e-05  0.00279211623382239 0.000690692910075886
           0.0460699 0.000921398001944299           0.00334677           0.00010433  0.00331632989702902 0.000636554032544185
           0.0469777 0.000939554001982611             0.003635          0.000105665  0.00376128128111285 0.000586795895021582
           0.0479035 0.000958070002021683           0.00408287          0.000108507  0.00410430602383842 0.000541044531279461
           0.0488475 0.000976950002061522           0.00438186          0.000109268  0.00433059166043964 0.000498973919502338
             0.04981 0.000996200002102143            0.0043898          0.000105993  0.00443308493997647 0.000460280764618535
           0.0507916  0.00101583200214357           0.00428236          0.000102349  0.00441192823521219 0.000424677267932991
           0.0517925  0.00103585000218581           0.00425764          9.94673e-05  0.00427375897393839 0.000391915566683535
           0.0528131  0.00105626200222888           0.00418891          9.60522e-05  0.00403092741685197 0.000361761863349558
           0.0538538   0.0010770760022728           0.00361545          8.65002e-05  0.00370047062432003  0.00033400265673636
           0.0549151   0.0010983020023176           0.00318896           7.9344e-05  0.00330293102615179 0.000308440505265757
           0.0559972  0.00111994400236326           0.00276159          7.20563e-05   0.0028612446173825 0.000284901725886866
           0.0571007  0.00114201400240983           0.00243751          6.62042e-05  0.00239911796314915 0.000263218566407901
           0.0582259  0.00116451800245732           0.00195922          5.76022e-05  0.00193991906302297 0.000243243620441906
           0.0593733  0.00118746600250574           0.00144694          4.87206e-05  0.00150512973990887 0.000224838178885437
           0.0605433  0.00121086600255512           0.00103496          4.01663e-05  0.00111323975773142 0.000207876890903763
           0.0617364  0.00123472800260548          0.000762679          3.36399e-05 0.000778644373941555  0.00019224344759044
           0.0629529  0.00125905800265682          0.000508121          2.70695e-05 0.000510978527386399 0.000177833685748022
           0.0641935  0.00128387000270917          0.000287705          2.00452e-05 0.000314572009092836 0.000164547464265577
           0.0654584  0.00130916800276256          0.000187086          1.60183e-05 0.000188613834624158 0.000152298277123433
           0.0667484    0.001334968002817          0.000132918           1.3012e-05 0.000127371448189552 0.000141000958590103
           0.0680637  0.00136127400287251          0.000117524          1.19024e-05 0.000121069020740228 0.000130582686385151
            0.069405  0.00138810000292912          0.000146942          1.28249e-05 0.000156889839839084 0.000120972495687112
           0.0707726  0.00141545200298683          0.000233879          1.59043e-05 0.000220290213912951 0.000112108117237536
           0.0721673  0.00144334600304569          0.000296377          1.73663e-05  0.00029641730300422 0.000103929153999955
           0.0735894  0.00147178800310571          0.000374191          1.91596e-05 0.000371432888099488 9.63831273710458e-05
           0.0750395  0.00150079000316691          0.000434044          2.00744e-05 0.000433760009942657 8.94200672016717e-05
           0.0765183  0.00153036600322932          0.000448486          1.98583e-05 0.000474994395555099 8.29937213370468e-05
