#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                   0     1.76153746868108               -0.462                    0
    13.3125460016246     3.99906673404037   -0.195615354445966                    0
    33.1350325744592     11.6458376080682     5.61620615747815                    0
    190.202218534978     6.03446131918509     3.10120673463146                    0
    19.8705713880361                    3                 3.47                    0
                   0                    0      2.0737057366815 2.37575233669389e-05
